created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-07-01 00:57:01 UTC,2487,0,3,,0,0,0,0,766
2021-07-01 01:57:01 UTC,2488,0,3,,0,0,0,0,766
2021-07-01 02:57:01 UTC,2489,3,6,,0,0,0,0,766
2021-07-01 03:57:01 UTC,2490,2,8,,0,0,0,0,766
2021-07-01 04:57:01 UTC,2491,7,15,,0,0,0,0,766
2021-07-01 05:57:01 UTC,2492,21,36,,0,0,0,0,766
2021-07-01 06:57:01 UTC,2493,46,82,,3.9,0,0,0,766
2021-07-01 07:57:01 UTC,2494,39,121,,0,0,0,0,766
2021-07-01 08:57:01 UTC,2495,79,200,,0,0,0,0,766
2021-07-01 09:57:01 UTC,2496,83,283,,0,0,0,0,766
2021-07-01 10:57:01 UTC,2497,128,411,,0,0,0,0,766
2021-07-01 11:57:01 UTC,2498,27,438,,0,0,0,0,766
2021-07-01 12:57:01 UTC,2499,41,479,,0,0,0,0,766
2021-07-01 13:57:01 UTC,2500,47,526,,0,0,0,0,766
2021-07-01 14:57:01 UTC,2501,26,552,,0,0,0,0,766
2021-07-01 15:57:01 UTC,2502,25,577,,0,0,0,0,766
2021-07-01 16:57:01 UTC,2503,43,620,,0,0,0,0,766
2021-07-01 17:57:01 UTC,2504,53,673,,0,0,0,0,766
2021-07-01 18:57:01 UTC,2505,26,699,,0,0,0,0,766
2021-07-01 19:57:01 UTC,2506,15,714,,0,0,0,0,766
2021-07-01 20:57:01 UTC,2507,9,723,,3.9,0,0,0,766
2021-07-01 21:57:01 UTC,2508,,,723,,,,,
2021-07-01 22:57:01 UTC,2509,4,4,,0,0,0,0,731
2021-07-01 23:57:01 UTC,2510,1,5,,0,0,0,0,731
2021-07-02 00:57:01 UTC,2511,1,6,,0,0,0,0,731
2021-07-02 01:57:01 UTC,2512,0,6,,0,0,0,0,731
2021-07-02 02:57:01 UTC,2513,1,7,,3.9,0,0,0,731
2021-07-02 03:57:01 UTC,2514,2,9,,0,0,0,0,731
2021-07-02 04:57:01 UTC,2515,9,18,,0,0,0,0,731
2021-07-02 05:57:01 UTC,2516,22,40,,0,0,0,0,731
2021-07-02 06:57:01 UTC,2517,24,64,,3.9,0,0,0,731
2021-07-02 07:57:01 UTC,2518,36,101,,0,0,0,0,731
2021-07-02 08:57:01 UTC,2519,28,129,,0,0,0,0,731
2021-07-02 09:57:01 UTC,2520,34,163,,0,0,0,0,731
2021-07-02 10:57:01 UTC,2521,45,208,,0,0,0,0,731
2021-07-02 11:57:01 UTC,2522,36,244,,0,0,0,0,731
2021-07-02 12:57:01 UTC,2523,37,281,,0,0,0,0,731
2021-07-02 13:57:01 UTC,2524,30,311,,0,0,0,0,731
2021-07-02 14:57:01 UTC,2525,52,363,,0,0,0,0,731
2021-07-02 15:57:01 UTC,2526,45,408,,0,0,0,0,731
2021-07-02 16:57:01 UTC,2527,58,466,,0,0,0,0,731
2021-07-02 17:57:01 UTC,2528,68,534,,0,0,0,0,731
2021-07-02 18:57:01 UTC,2529,36,570,,0,0,0,0,731
2021-07-02 19:57:01 UTC,2530,14,584,,0,0,0,0,731
2021-07-02 20:57:01 UTC,2531,14,598,,3.9,0,0,0,731
2021-07-02 21:57:01 UTC,2532,,,598,,,,,
2021-07-02 22:57:01 UTC,2533,4,4,,0,0,0,0,612
2021-07-02 23:57:01 UTC,2534,0,4,,0,0,0,0,612
2021-07-03 00:57:01 UTC,2535,0,4,,0,0,0,0,612
2021-07-03 01:57:01 UTC,2536,1,5,,0,0,0,0,612
2021-07-03 02:57:01 UTC,2537,0,5,,0,0,0,0,612
2021-07-03 03:57:01 UTC,2538,0,5,,0,0,0,0,612
2021-07-03 04:57:01 UTC,2539,3,8,,0,0,0,0,612
2021-07-03 05:57:01 UTC,2540,7,15,,0,0,0,0,612
2021-07-03 06:57:01 UTC,2541,15,30,,3.9,0,0,0,612
2021-07-03 07:57:01 UTC,2542,25,55,,0,0,1,0,612
2021-07-03 08:57:01 UTC,2543,29,84,,0,0,1,0,612
2021-07-03 09:57:01 UTC,2544,32,116,,0,0,1,0,612
2021-07-03 10:57:01 UTC,2545,34,150,,0,0,1,0,612
2021-07-03 11:57:01 UTC,2546,31,181,,0,0,1,0,612
2021-07-03 12:57:01 UTC,2547,37,218,,0,0,1,0,612
2021-07-03 13:57:01 UTC,2548,38,256,,0,0,1,0,612
2021-07-03 14:57:01 UTC,2549,21,277,,0,0,1,0,612
2021-07-03 15:57:01 UTC,2550,24,301,,0,0,1,0,612
2021-07-03 16:57:01 UTC,2551,49,350,,0,0,1,0,612
2021-07-03 17:57:01 UTC,2552,27,377,,0,0,1,0,612
2021-07-03 18:57:01 UTC,2553,20,397,,0,0,1,0,612
2021-07-03 19:57:01 UTC,2554,8,405,,0,0,1,0,612
2021-07-03 20:57:01 UTC,2555,7,412,,3.9,0,1,0,612
2021-07-03 21:57:01 UTC,2556,,,412,,,,,
2021-07-03 22:57:01 UTC,2557,2,2,,0,0,0,0,413
2021-07-03 23:57:01 UTC,2558,1,3,,0,0,0,0,413
2021-07-04 00:57:01 UTC,2559,1,4,,0,0,0,0,413
2021-07-04 01:57:01 UTC,2560,2,6,,0,0,0,0,413
2021-07-04 02:57:01 UTC,2561,3,9,,0,0,0,0,413
2021-07-04 03:57:01 UTC,2562,3,12,,0,0,0,0,413
2021-07-04 04:57:01 UTC,2563,12,24,,0,0,0,0,413
2021-07-04 05:57:01 UTC,2564,44,68,,0,0,0,0,413
2021-07-04 06:57:01 UTC,2565,7,75,,3.9,0,0,0,413
2021-07-04 07:57:01 UTC,2566,21,96,,0,0,0,0,413
2021-07-04 08:57:01 UTC,2567,48,144,,0,0,0,0,413
2021-07-04 09:57:01 UTC,2568,25,169,,0,0,0,0,413
2021-07-04 10:57:01 UTC,2569,24,193,,0,0,0,0,413
2021-07-04 11:57:01 UTC,2570,28,221,,0,0,0,0,413
2021-07-04 12:57:01 UTC,2571,15,236,,0,0,0,0,413
2021-07-04 13:57:01 UTC,2572,19,255,,0,0,0,0,413
2021-07-04 14:57:01 UTC,2573,10,265,,0,0,0,0,413
2021-07-04 15:57:01 UTC,2574,18,283,,0,0,0,0,413
2021-07-04 16:57:01 UTC,2575,7,290,,0,0,0,0,413
2021-07-04 17:57:01 UTC,2576,12,302,,0,0,0,0,413
2021-07-04 18:57:01 UTC,2577,13,315,,0,0,0,0,413
2021-07-04 19:57:01 UTC,2578,9,324,,0,0,0,0,413
2021-07-04 20:57:01 UTC,2579,4,328,,3.9,0,0,0,413
2021-07-04 21:57:01 UTC,2580,,,328,,,,,
2021-07-04 22:57:01 UTC,2581,2,2,,0,0,0,0,330
2021-07-04 23:57:01 UTC,2582,1,3,,0,0,0,0,330
2021-07-05 00:57:01 UTC,2583,2,5,,0,0,0,0,330
2021-07-05 01:57:01 UTC,2584,0,5,,0,0,0,0,330
2021-07-05 02:57:01 UTC,2585,1,6,,0,0,0,0,330
2021-07-05 03:57:01 UTC,2586,6,12,,0,0,0,0,330
2021-07-05 04:57:01 UTC,2587,15,27,,0,0,0,0,330
2021-07-05 05:57:01 UTC,2588,32,59,,0,0,0,0,330
2021-07-05 06:57:01 UTC,2589,34,93,,3.9,0,0,0,330
2021-07-05 07:57:01 UTC,2590,42,135,,0,0,1,0,330
2021-07-05 08:57:01 UTC,2591,76,211,,0,0,1,0,330
2021-07-05 09:57:01 UTC,2592,86,297,,0,0,1,0,330
2021-07-05 10:57:01 UTC,2593,65,362,,0,0,1,0,330
2021-07-05 11:57:01 UTC,2594,30,392,,0,0,1,0,330
2021-07-05 12:57:01 UTC,2595,98,490,,0,0,1,0,330
2021-07-05 13:57:01 UTC,2596,45,535,,0,0,1,0,330
2021-07-05 14:57:01 UTC,2597,46,581,,0,0,1,0,330
2021-07-05 15:57:01 UTC,2598,50,631,,0,0,1,0,330
2021-07-05 16:57:01 UTC,2599,46,677,,0,0,1,0,330
2021-07-05 17:57:01 UTC,2600,27,704,,0,0,1,0,330
2021-07-05 18:57:01 UTC,2601,14,718,,0,0,1,0,330
2021-07-05 19:57:01 UTC,2602,11,729,,0,0,1,0,330
2021-07-05 20:57:01 UTC,2603,7,736,,3.9,0,1,0,330
2021-07-05 21:57:01 UTC,2604,,,736,,,,,
2021-07-05 22:57:01 UTC,2605,3,3,,0,0,0,0,739
2021-07-05 23:57:01 UTC,2606,0,3,,0,0,0,0,739
2021-07-06 00:57:01 UTC,2607,0,3,,0,0,0,0,739
2021-07-06 01:57:01 UTC,2608,0,3,,0,0,0,0,739
2021-07-06 02:57:01 UTC,2609,1,4,,0,0,0,0,739
2021-07-06 03:57:01 UTC,2610,2,6,,0,0,0,0,739
2021-07-06 04:57:01 UTC,2611,4,10,,0,0,0,0,739
2021-07-06 05:57:01 UTC,2612,8,18,,0,0,0,0,739
2021-07-06 06:57:01 UTC,2613,19,37,,3.9,0,0,0,739
2021-07-06 07:57:01 UTC,2614,41,78,,0,0,0,0,739
2021-07-06 08:57:01 UTC,2615,40,118,,0,0,0,0,739
2021-07-06 09:57:01 UTC,2616,27,145,,0,0,0,0,739
2021-07-06 10:57:01 UTC,2617,19,164,,0,0,0,0,739
2021-07-06 11:57:01 UTC,2618,27,191,,0,0,0,0,739
2021-07-06 12:57:01 UTC,2619,39,230,,0,0,0,0,739
