created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-02-01 00:57:01 UTC,7478,0,2,,0,0,0,0,373
2022-02-01 01:57:01 UTC,7479,0,2,,0,0,0,0,373
2022-02-01 02:57:01 UTC,7480,0,2,,0,0,0,0,373
2022-02-01 03:57:01 UTC,7481,0,2,,3.9,0,0,0,373
2022-02-01 04:57:01 UTC,7482,0,2,,0,0,1,0,373
2022-02-01 05:57:01 UTC,7483,1,3,,0,0,1,0,373
2022-02-01 06:57:01 UTC,7484,16,19,,0,0,1,0,373
2022-02-01 07:57:01 UTC,7485,66,85,,3.9,0,1,0,373
2022-02-01 08:57:01 UTC,7486,55,142,,0,0,1,0,373
2022-02-01 09:57:01 UTC,7487,83,225,,0,0,1,0,373
2022-02-01 10:57:01 UTC,7488,82,307,,0,0,1,0,373
2022-02-01 11:57:01 UTC,7489,66,373,,3.9,0,1,0,373
2022-02-01 12:57:01 UTC,7490,25,400,,0,0,1,0,373
2022-02-01 13:57:01 UTC,7491,23,423,,0,0,1,0,373
2022-02-01 14:57:01 UTC,7492,20,443,,0,0,1,0,373
2022-02-01 15:57:01 UTC,7493,66,509,,3.9,0,1,0,373
2022-02-01 16:57:01 UTC,7494,19,528,,0,0,1,0,373
2022-02-01 17:57:01 UTC,7495,28,556,,0,0,1,0,373
2022-02-01 18:57:01 UTC,7496,24,580,,0,0,1,0,373
2022-02-01 19:57:01 UTC,7497,6,586,,3.9,0,1,0,373
2022-02-01 20:57:01 UTC,7498,2,590,,0,0,2,0,373
2022-02-01 21:57:01 UTC,7499,1,591,,3.9,0,2,0,373
2022-02-01 22:57:01 UTC,7500,,,591,,,,,
2022-02-01 23:57:01 UTC,7501,3,3,,0,0,0,0,592
2022-02-02 00:57:01 UTC,7502,0,3,,0,0,0,0,592
2022-02-02 01:57:01 UTC,7503,0,3,,0,0,0,0,592
2022-02-02 02:57:01 UTC,7504,0,3,,0,0,0,0,592
2022-02-02 03:57:01 UTC,7505,0,3,,3.9,0,0,0,592
2022-02-02 04:57:01 UTC,7506,1,5,,0,0,0,0,592
2022-02-02 05:57:01 UTC,7507,4,9,,0,0,0,0,592
2022-02-02 06:57:01 UTC,7508,10,19,,0,0,0,0,592
2022-02-02 07:57:01 UTC,7509,13,32,,3.9,0,0,0,592
2022-02-02 08:57:01 UTC,7510,38,72,,0,0,1,0,592
2022-02-02 09:57:01 UTC,7511,39,111,,0,0,1,0,592
2022-02-02 10:57:01 UTC,7512,23,134,,0,0,1,0,592
2022-02-02 11:57:01 UTC,7513,38,172,,3.9,0,1,0,592
2022-02-02 12:57:01 UTC,7514,24,196,,0,0,1,0,592
