created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-10-01 00:57:01 UTC,4692,3,7,,0,0,0,0,453
2021-10-01 01:57:01 UTC,4693,0,7,,0,0,0,0,453
2021-10-01 02:57:01 UTC,4694,1,8,,3.9,0,0,0,453
2021-10-01 03:57:01 UTC,4695,0,8,,0,0,0,0,453
2021-10-01 04:57:01 UTC,4696,12,20,,0,0,0,0,453
2021-10-01 05:57:01 UTC,4697,47,67,,0,0,0,0,453
2021-10-01 06:57:01 UTC,4698,52,119,,3.9,0,0,0,453
2021-10-01 07:57:01 UTC,4699,37,159,,0,0,0,0,453
2021-10-01 08:57:01 UTC,4700,46,205,,0,0,0,0,453
2021-10-01 09:57:01 UTC,4701,62,267,,0,0,0,0,453
2021-10-01 10:57:01 UTC,4702,35,302,,0,0,0,0,453
2021-10-01 11:57:01 UTC,4703,33,335,,0,0,0,0,453
2021-10-01 12:57:01 UTC,4704,22,357,,0,0,0,0,453
2021-10-01 13:57:01 UTC,4705,26,383,,0,0,0,0,453
2021-10-01 14:57:01 UTC,4706,10,393,,0,0,0,0,453
2021-10-01 15:57:01 UTC,4707,16,409,,0,0,0,0,453
2021-10-01 16:57:01 UTC,4708,23,432,,0,0,0,0,453
2021-10-01 17:57:01 UTC,4709,28,460,,0,0,0,0,453
2021-10-01 18:57:01 UTC,4710,13,473,,0,0,0,0,453
2021-10-01 19:57:01 UTC,4711,7,480,,0,0,0,0,453
2021-10-01 20:57:01 UTC,4712,13,493,,3.9,0,0,0,453
2021-10-01 21:57:01 UTC,4713,,,493,,,,,
2021-10-01 22:57:01 UTC,4714,2,2,,0,0,0,0,495
2021-10-01 23:57:01 UTC,4715,4,6,,0,0,0,0,495
2021-10-02 00:57:01 UTC,4716,3,9,,0,0,0,0,495
2021-10-02 01:57:01 UTC,4717,1,10,,0,0,0,0,495
2021-10-02 02:57:01 UTC,4718,1,11,,3.9,0,0,0,495
2021-10-02 03:57:01 UTC,4719,1,12,,0,0,0,0,495
2021-10-02 04:57:01 UTC,4720,4,16,,0,0,0,0,495
2021-10-02 05:57:01 UTC,4721,36,52,,0,0,0,0,495
2021-10-02 06:57:01 UTC,4722,42,94,,3.9,0,0,0,495
2021-10-02 07:57:01 UTC,4723,57,155,,0,0,0,0,495
2021-10-02 08:57:01 UTC,4724,42,197,,0,0,0,0,495
2021-10-02 09:57:01 UTC,4725,35,232,,0,0,0,0,495
2021-10-02 10:57:01 UTC,4726,36,268,,3.9,0,0,0,495
2021-10-02 11:57:01 UTC,4727,9,277,,0,0,0,0,495
2021-10-02 12:57:01 UTC,4728,11,288,,0,0,0,0,495
2021-10-02 13:57:01 UTC,4729,12,300,,0,0,0,0,495
2021-10-02 14:57:01 UTC,4730,8,308,,0,0,0,0,495
2021-10-02 15:57:01 UTC,4731,10,318,,0,0,0,0,495
2021-10-02 16:57:01 UTC,4732,19,337,,0,0,0,0,495
2021-10-02 17:57:01 UTC,4733,30,367,,0,0,0,0,495
2021-10-02 18:57:01 UTC,4734,15,382,,0,0,0,0,495
2021-10-02 19:57:01 UTC,4735,11,393,,0,0,0,0,495
2021-10-02 20:57:01 UTC,4736,5,398,,3.9,0,0,0,495
2021-10-02 21:57:01 UTC,4737,,,398,,,,,
2021-10-02 22:57:01 UTC,4738,0,0,,0,0,0,0,407
2021-10-02 23:57:01 UTC,4739,5,5,,0,0,0,0,407
2021-10-03 00:57:01 UTC,4740,4,9,,0,0,0,0,407
2021-10-03 01:57:01 UTC,4741,2,11,,0,0,0,0,407
2021-10-03 02:57:01 UTC,4742,4,15,,3.9,0,0,0,407
2021-10-03 03:57:01 UTC,4743,1,16,,0,0,0,0,407
2021-10-03 04:57:01 UTC,4744,2,18,,0,0,0,0,407
2021-10-03 05:57:01 UTC,4745,4,22,,0,0,0,0,407
2021-10-03 06:57:01 UTC,4746,15,37,,3.9,0,0,0,407
2021-10-03 07:57:01 UTC,4747,26,64,,0,0,0,0,407
2021-10-03 08:57:01 UTC,4748,38,102,,0,0,0,0,407
2021-10-03 09:57:01 UTC,4749,25,127,,0,0,0,0,407
2021-10-03 10:57:01 UTC,4750,14,141,,0,0,0,0,407
2021-10-03 11:57:01 UTC,4751,11,152,,0,0,1,0,407
2021-10-03 12:57:01 UTC,4752,10,162,,0,0,1,0,407
2021-10-03 13:57:01 UTC,4753,13,175,,0,0,1,0,407
2021-10-03 14:57:01 UTC,4754,10,185,,0,0,1,0,407
2021-10-03 15:57:01 UTC,4755,9,194,,0,0,1,0,407
2021-10-03 16:57:01 UTC,4756,9,203,,0,0,1,0,407
2021-10-03 17:57:01 UTC,4757,20,223,,0,0,1,0,407
2021-10-03 18:57:01 UTC,4758,17,240,,0,0,1,0,407
2021-10-03 19:57:01 UTC,4759,7,247,,0,0,1,0,407
2021-10-03 20:57:01 UTC,4760,4,251,,3.9,0,1,0,407
2021-10-03 21:57:01 UTC,4761,,,251,,,,,
2021-10-03 22:57:01 UTC,4762,1,1,,0,0,0,0,253
2021-10-03 23:57:01 UTC,4763,1,2,,0,0,0,0,253
2021-10-04 00:57:01 UTC,4764,1,3,,0,0,0,0,253
2021-10-04 01:57:01 UTC,4765,3,6,,0,0,0,0,253
2021-10-04 02:57:01 UTC,4766,1,7,,3.9,0,0,0,253
2021-10-04 03:57:01 UTC,4767,2,9,,0,0,0,0,253
2021-10-04 04:57:01 UTC,4768,11,20,,0,0,0,0,253
2021-10-04 05:57:01 UTC,4769,18,38,,0,0,0,0,253
2021-10-04 06:57:01 UTC,4770,30,68,,3.9,0,0,0,253
2021-10-04 07:57:01 UTC,4771,29,98,,0,0,0,0,253
2021-10-04 08:57:01 UTC,4772,24,122,,0,0,0,0,253
2021-10-04 09:57:01 UTC,4773,28,150,,0,0,0,0,253
2021-10-04 10:57:01 UTC,4774,24,174,,0,0,0,0,253
2021-10-04 11:57:01 UTC,4775,18,192,,0,0,0,0,253
2021-10-04 12:57:01 UTC,4776,16,208,,0,0,0,0,253
2021-10-04 13:57:01 UTC,4777,18,226,,0,0,0,0,253
2021-10-04 14:57:01 UTC,4778,14,240,,0,0,0,0,253
2021-10-04 15:57:01 UTC,4779,15,255,,0,0,0,0,253
2021-10-04 16:57:01 UTC,4780,16,271,,0,0,0,0,253
2021-10-04 17:57:01 UTC,4781,10,281,,0,0,0,0,253
2021-10-04 18:57:01 UTC,4782,10,291,,0,0,0,0,253
2021-10-04 19:57:01 UTC,4783,6,297,,0,0,0,0,253
2021-10-04 20:57:01 UTC,4784,2,299,,3.9,0,0,0,253
2021-10-04 21:57:01 UTC,4785,,,299,,,,,
2021-10-04 22:57:01 UTC,4786,1,1,,0,0,0,0,302
2021-10-04 23:57:01 UTC,4787,0,1,,0,0,0,0,302
2021-10-05 00:57:01 UTC,4788,2,3,,0,0,0,0,302
2021-10-05 01:57:01 UTC,4789,0,3,,0,0,0,0,302
2021-10-05 02:57:01 UTC,4790,1,4,,3.9,0,0,0,302
2021-10-05 03:57:01 UTC,4791,1,6,,0,0,0,0,302
2021-10-05 04:57:01 UTC,4792,1,7,,0,0,0,0,302
2021-10-05 05:57:01 UTC,4793,33,40,,0,0,0,0,302
2021-10-05 06:57:01 UTC,4794,32,72,,3.9,0,0,0,302
2021-10-05 07:57:01 UTC,4795,18,91,,0,0,0,0,302
2021-10-05 08:57:01 UTC,4796,15,106,,0,0,0,0,302
