created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-03-01 00:57:01 UTC,8150,0,1,,0,0,0,0,370
2022-03-01 01:57:01 UTC,8151,0,1,,0,0,0,0,370
2022-03-01 02:57:01 UTC,8152,0,1,,0,0,0,0,370
2022-03-01 03:57:01 UTC,8153,0,1,,3.9,0,0,0,370
2022-03-01 04:57:01 UTC,8154,3,5,,0,0,0,0,370
2022-03-01 05:57:01 UTC,8155,9,14,,0,0,0,0,370
2022-03-01 06:57:01 UTC,8156,35,49,,0,0,0,0,370
2022-03-01 07:57:01 UTC,8157,24,73,,3.9,0,0,0,370
2022-03-01 08:57:01 UTC,8158,24,97,,0,0,0,0,370
2022-03-01 09:57:01 UTC,8159,23,120,,0,0,0,0,370
2022-03-01 10:57:01 UTC,8160,38,158,,0,0,0,0,370
2022-03-01 11:57:01 UTC,8161,21,179,,3.9,0,0,0,370
2022-03-01 12:57:01 UTC,8162,23,203,,0,0,0,0,370
2022-03-01 13:57:01 UTC,8163,10,213,,0,0,0,0,370
2022-03-01 14:57:01 UTC,8164,30,243,,0,0,0,0,370
2022-03-01 15:57:01 UTC,8165,19,262,,3.8,0,0,0,370
2022-03-01 16:57:01 UTC,8166,15,278,,0,0,0,0,370
2022-03-01 17:57:01 UTC,8167,31,309,,0,0,0,0,370
2022-03-01 18:57:01 UTC,8168,16,325,,0,0,0,0,370
2022-03-01 19:57:01 UTC,8169,9,334,,3.9,0,0,0,370
2022-03-01 20:57:01 UTC,8170,5,341,,0,0,0,1,370
2022-03-01 21:57:01 UTC,8171,0,341,,3.9,0,0,1,370
2022-03-01 22:57:01 UTC,8172,,,341,,,,,
2022-03-01 23:57:01 UTC,8173,1,1,,0,0,0,0,342
2022-03-02 00:57:01 UTC,8174,0,1,,0,0,0,0,342
2022-03-02 01:57:01 UTC,8175,0,1,,0,0,0,0,342
2022-03-02 02:57:01 UTC,8176,0,1,,0,0,0,0,342
2022-03-02 03:57:01 UTC,8177,0,1,,3.9,0,0,0,342
2022-03-02 04:57:01 UTC,8178,1,2,,0,0,0,0,342
2022-03-02 05:57:01 UTC,8179,4,6,,0,0,0,0,342
2022-03-02 06:57:01 UTC,8180,13,19,,0,0,0,0,342
2022-03-02 07:57:01 UTC,8181,17,36,,3.9,0,0,0,342
2022-03-02 08:57:01 UTC,8182,39,76,,0,0,0,0,342
2022-03-02 09:57:01 UTC,8183,27,103,,0,0,0,0,342
2022-03-02 10:57:01 UTC,8184,54,157,,0,0,0,0,342
2022-03-02 11:57:01 UTC,8185,19,176,,3.9,0,0,0,342
2022-03-02 12:57:01 UTC,8186,21,200,,0,0,1,0,342
2022-03-02 13:57:01 UTC,8187,19,219,,0,0,1,0,342
2022-03-02 14:57:01 UTC,8188,11,230,,0,0,1,0,342
2022-03-02 15:57:01 UTC,8189,10,240,,3.9,0,1,0,342
2022-03-02 16:57:01 UTC,8190,24,265,,0,0,1,0,342
2022-03-02 17:57:01 UTC,8191,22,287,,0,0,1,0,342
2022-03-02 18:57:01 UTC,8192,15,302,,0,0,1,0,342
2022-03-02 19:57:01 UTC,8193,20,322,,3.9,0,1,0,342
2022-03-02 20:57:01 UTC,8194,6,328,,0,0,2,0,342
2022-03-02 21:57:01 UTC,8195,2,330,,3.9,0,2,0,342
2022-03-02 22:57:01 UTC,8196,,,330,,,,,
2022-03-02 23:57:01 UTC,8197,1,1,,0,0,0,0,332
2022-03-03 00:57:01 UTC,8198,0,1,,0,0,0,0,332
2022-03-03 01:57:01 UTC,8199,1,2,,0,0,0,0,332
2022-03-03 02:57:01 UTC,8200,0,2,,0,0,0,0,332
2022-03-03 03:57:01 UTC,8201,0,2,,3.9,0,0,0,332
2022-03-03 04:57:01 UTC,8202,2,4,,0,0,0,0,332
2022-03-03 05:57:01 UTC,8203,5,9,,0,0,0,0,332
2022-03-03 06:57:01 UTC,8204,16,25,,0,0,0,0,332
2022-03-03 07:57:01 UTC,8205,21,46,,3.9,0,0,0,332
2022-03-03 08:57:01 UTC,8206,27,77,,0,0,0,0,332
2022-03-03 09:57:01 UTC,8207,29,106,,0,0,0,0,332
2022-03-03 10:57:01 UTC,8208,26,132,,0,0,0,0,332
2022-03-03 11:57:01 UTC,8209,13,145,,3.9,0,0,0,332
2022-03-03 12:57:01 UTC,8210,17,162,,0,0,0,0,332
2022-03-03 13:57:01 UTC,8211,11,173,,0,0,0,0,332
2022-03-03 14:57:01 UTC,8212,22,195,,0,0,0,0,332
2022-03-03 15:57:01 UTC,8213,26,221,,3.9,0,0,0,332
2022-03-03 16:57:01 UTC,8214,18,239,,0,0,0,0,332
2022-03-03 17:57:01 UTC,8215,14,253,,0,0,0,0,332
2022-03-03 18:57:01 UTC,8216,25,278,,0,0,0,0,332
2022-03-03 19:57:01 UTC,8217,20,298,,3.9,0,0,0,332
2022-03-03 20:57:01 UTC,8218,8,306,,0,0,0,0,332
2022-03-03 21:57:01 UTC,8219,10,316,,3.9,0,0,0,332
2022-03-03 22:57:01 UTC,8220,,,316,,,,,
2022-03-03 23:57:01 UTC,8221,0,0,,0,0,0,0,335
2022-03-04 00:57:01 UTC,8222,1,1,,0,0,0,0,335
2022-03-04 01:57:01 UTC,8223,0,1,,0,0,0,0,335
2022-03-04 02:57:01 UTC,8224,0,1,,0,0,0,0,335
2022-03-04 03:57:01 UTC,8225,0,1,,3.9,0,0,0,335
2022-03-04 04:57:01 UTC,8226,1,2,,0,0,0,0,335
2022-03-04 05:57:01 UTC,8227,1,3,,0,0,0,0,335
2022-03-04 06:57:01 UTC,8228,24,27,,0,0,0,0,335
2022-03-04 07:57:01 UTC,8229,27,54,,3.9,0,0,0,335
2022-03-04 08:57:01 UTC,8230,27,84,,0,0,0,0,335
2022-03-04 09:57:01 UTC,8231,50,134,,0,0,0,0,335
2022-03-04 10:57:01 UTC,8232,30,164,,0,0,0,0,335
2022-03-04 11:57:01 UTC,8233,28,192,,3.9,0,0,0,335
2022-03-04 12:57:01 UTC,8234,24,220,,0,0,0,0,335
2022-03-04 13:57:01 UTC,8235,14,234,,0,0,0,0,335
2022-03-04 14:57:01 UTC,8236,10,244,,0,0,0,0,335
2022-03-04 15:57:01 UTC,8237,9,253,,3.9,0,0,0,335
2022-03-04 16:57:01 UTC,8238,26,279,,0,0,0,0,335
2022-03-04 17:57:01 UTC,8239,9,288,,0,0,0,0,335
2022-03-04 18:57:01 UTC,8240,21,309,,0,0,0,0,335
2022-03-04 19:57:01 UTC,8241,17,326,,3.9,0,0,0,335
2022-03-04 20:57:01 UTC,8242,6,334,,0,0,0,0,335
2022-03-04 21:57:01 UTC,8243,3,337,,3.9,0,0,0,335
2022-03-04 22:57:01 UTC,8244,,,337,,,,,
2022-03-04 23:57:01 UTC,8245,0,0,,0,0,0,0,339
2022-03-05 00:57:01 UTC,8246,1,1,,0,0,0,0,339
2022-03-05 01:57:01 UTC,8247,2,3,,0,0,0,0,339
2022-03-05 02:57:01 UTC,8248,0,3,,0,0,0,0,339
2022-03-05 03:57:01 UTC,8249,0,3,,3.9,0,0,0,339
2022-03-05 04:57:01 UTC,8250,4,7,,0,0,0,0,339
2022-03-05 05:57:01 UTC,8251,2,9,,0,0,0,0,339
2022-03-05 06:57:01 UTC,8252,9,18,,0,0,0,0,339
2022-03-05 07:57:01 UTC,8253,14,32,,3.9,0,0,0,339
2022-03-05 08:57:01 UTC,8254,34,66,,0,0,1,0,339
2022-03-05 09:57:01 UTC,8255,30,96,,0,0,1,0,339
2022-03-05 10:57:01 UTC,8256,28,124,,0,0,1,0,339
2022-03-05 11:57:01 UTC,8257,36,160,,3.9,0,1,0,339
2022-03-05 12:57:01 UTC,8258,44,205,,0,0,1,0,339
2022-03-05 13:57:01 UTC,8259,16,221,,0,0,1,0,339
2022-03-05 14:57:01 UTC,8260,11,232,,0,0,1,0,339
2022-03-05 15:57:01 UTC,8261,14,246,,3.9,0,1,0,339
2022-03-05 16:57:01 UTC,8262,20,268,,0,0,1,0,339
2022-03-05 17:57:01 UTC,8263,34,302,,0,0,1,0,339
2022-03-05 18:57:01 UTC,8264,28,330,,0,0,1,0,339
2022-03-05 19:57:01 UTC,8265,8,338,,3.9,0,1,0,339
2022-03-05 20:57:01 UTC,8266,6,344,,0,0,2,0,339
2022-03-05 21:57:01 UTC,8267,1,345,,3.9,0,2,0,339
2022-03-05 22:57:01 UTC,8268,,,345,,,,,
2022-03-05 23:57:01 UTC,8269,3,3,,0,0,0,0,347
2022-03-06 00:57:01 UTC,8270,0,3,,0,0,0,0,347
2022-03-06 01:57:01 UTC,8271,0,3,,0,0,0,0,347
