created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-12-01 00:57:01 UTC,17256,0,0,,0,0,0,0,823
2022-12-01 01:57:01 UTC,17257,0,0,,0,0,0,0,823
2022-12-01 02:57:01 UTC,17258,0,0,,0,0,0,0,823
2022-12-01 03:57:01 UTC,17259,0,0,,3.9,0,0,0,823
2022-12-01 04:57:01 UTC,17260,0,0,,0,0,0,0,823
2022-12-01 05:57:01 UTC,17261,8,8,,0,0,0,0,823
2022-12-01 06:57:01 UTC,17262,49,57,,0,0,0,0,823
2022-12-01 07:57:01 UTC,17263,74,131,,3.9,0,0,0,823
2022-12-01 08:57:01 UTC,17264,71,209,,0,0,1,0,823
2022-12-01 09:57:01 UTC,17265,68,277,,0,0,1,0,823
2022-12-01 10:57:01 UTC,17266,90,367,,0,0,1,0,823
2022-12-01 11:57:01 UTC,17267,67,434,,0,0,1,0,823
2022-12-01 12:57:01 UTC,17268,96,530,,0,0,1,0,823
2022-12-01 13:57:01 UTC,17269,79,609,,0,0,1,0,823
2022-12-01 14:57:01 UTC,17270,58,667,,0,0,1,0,823
2022-12-01 15:57:01 UTC,17271,64,731,,0,0,1,0,823
2022-12-01 16:57:01 UTC,17272,44,775,,0,0,2,0,823
2022-12-01 17:57:01 UTC,17273,28,803,,0,0,2,0,823
2022-12-01 18:57:01 UTC,17274,33,836,,0,0,2,0,823
2022-12-01 19:57:01 UTC,17275,15,851,,3.9,0,2,0,823
2022-12-01 20:57:01 UTC,17276,5,856,,0,0,3,0,823
2022-12-01 21:57:01 UTC,17277,3,859,,3.9,0,3,0,823
2022-12-01 22:57:01 UTC,17278,,,859,,,,,
2022-12-01 23:57:01 UTC,17279,0,0,,0,0,0,0,859
2022-12-02 00:57:01 UTC,17280,2,2,,0,0,0,0,859
2022-12-02 01:57:01 UTC,17281,0,2,,0,0,0,0,859
2022-12-02 02:57:01 UTC,17282,0,2,,0,0,0,0,859
2022-12-02 03:57:01 UTC,17283,5,7,,3.9,0,0,0,859
2022-12-02 04:57:01 UTC,17284,1,8,,0,0,0,0,859
2022-12-02 05:57:01 UTC,17285,8,16,,0,0,0,0,859
2022-12-02 06:57:01 UTC,17286,38,54,,0,0,0,0,859
2022-12-02 07:57:01 UTC,17287,55,109,,3.9,0,0,0,859
2022-12-02 08:57:01 UTC,17288,62,171,,0,0,1,0,859
