created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-07-01 00:57:01 UTC,13595,9,38,,0,0,0,0,1148
2022-07-01 01:57:01 UTC,13596,3,41,,0,0,0,0,1148
2022-07-01 02:57:01 UTC,13597,6,47,,3.9,0,0,0,1148
2022-07-01 03:57:01 UTC,13598,5,53,,0,0,0,0,1148
2022-07-01 04:57:01 UTC,13599,15,68,,0,0,0,0,1148
2022-07-01 05:57:01 UTC,13600,44,112,,0,0,0,0,1148
2022-07-01 06:57:01 UTC,13601,24,136,,3.9,0,0,0,1148
2022-07-01 07:57:01 UTC,13602,24,161,,0,0,0,0,1148
2022-07-01 08:57:01 UTC,13603,30,191,,0,0,0,0,1148
2022-07-01 09:57:01 UTC,13604,36,227,,0,0,0,0,1148
2022-07-01 10:57:01 UTC,13605,60,287,,0,0,0,0,1148
2022-07-01 11:57:01 UTC,13606,98,385,,0,0,1,0,1148
2022-07-01 12:57:01 UTC,13607,45,430,,0,0,1,0,1148
2022-07-01 13:57:01 UTC,13608,55,485,,0,0,1,0,1148
2022-07-01 14:57:01 UTC,13609,66,551,,0,0,1,0,1148
2022-07-01 15:57:01 UTC,13610,117,668,,0,0,1,0,1148
2022-07-01 16:57:01 UTC,13611,132,800,,0,0,1,0,1148
2022-07-01 17:57:01 UTC,13612,158,958,,0,0,1,0,1148
2022-07-01 18:57:01 UTC,13613,88,1046,,3.9,0,1,0,1148
2022-07-01 19:57:01 UTC,13614,51,1099,,0,0,1,0,1148
2022-07-01 20:57:01 UTC,13615,40,1139,,3.9,0,1,0,1148
2022-07-01 21:57:01 UTC,13616,,,1139,,,,,
2022-07-01 22:57:01 UTC,13617,25,25,,0,0,0,0,1165
2022-07-01 23:57:01 UTC,13618,7,32,,0,0,0,0,1165
2022-07-02 00:57:01 UTC,13619,16,48,,0,0,0,0,1165
2022-07-02 01:57:01 UTC,13620,6,54,,0,0,0,0,1165
2022-07-02 02:57:01 UTC,13621,2,56,,3.9,0,0,0,1165
2022-07-02 03:57:01 UTC,13622,8,64,,0,0,0,0,1165
2022-07-02 04:57:01 UTC,13623,11,75,,0,0,0,0,1165
2022-07-02 05:57:01 UTC,13624,34,109,,0,0,0,0,1165
2022-07-02 06:57:01 UTC,13625,51,160,,3.9,0,0,0,1165
2022-07-02 07:57:01 UTC,13626,39,200,,0,0,1,1,1165
2022-07-02 08:57:01 UTC,13627,54,254,,0,0,1,1,1165
2022-07-02 09:57:01 UTC,13628,64,318,,0,0,1,1,1165
2022-07-02 10:57:01 UTC,13629,68,386,,0,0,1,1,1165
2022-07-02 11:57:01 UTC,13630,60,446,,0,0,1,1,1165
2022-07-02 12:57:01 UTC,13631,65,511,,0,0,1,1,1165
2022-07-02 13:57:01 UTC,13632,54,565,,0,0,1,1,1165
2022-07-02 14:57:01 UTC,13633,69,634,,0,0,1,1,1165
2022-07-02 15:57:01 UTC,13634,84,718,,0,0,1,1,1165
2022-07-02 16:57:01 UTC,13635,110,828,,0,0,1,1,1165
2022-07-02 17:57:01 UTC,13636,159,987,,0,0,1,1,1165
2022-07-02 18:57:01 UTC,13637,127,1114,,3.9,0,1,1,1165
2022-07-02 19:57:01 UTC,13638,94,1208,,0,0,1,1,1165
2022-07-02 20:57:01 UTC,13639,84,1292,,3.9,0,1,1,1165
2022-07-02 21:57:01 UTC,13640,,,1292,,,,,
2022-07-02 22:57:01 UTC,13641,34,34,,0,0,0,0,1362
2022-07-02 23:57:01 UTC,13642,19,53,,0,0,0,0,1362
2022-07-03 00:57:01 UTC,13643,14,67,,0,0,0,0,1362
2022-07-03 01:57:01 UTC,13644,9,76,,0,0,0,0,1362
2022-07-03 02:57:01 UTC,13645,3,79,,3.9,0,0,0,1362
2022-07-03 03:57:01 UTC,13646,1,80,,0,0,0,0,1362
2022-07-03 04:57:01 UTC,13647,2,82,,0,0,0,0,1362
2022-07-03 05:57:01 UTC,13648,24,106,,0,0,0,0,1362
2022-07-03 06:57:01 UTC,13649,48,154,,3.9,0,0,0,1362
2022-07-03 07:57:01 UTC,13650,44,201,,0,0,0,0,1362
2022-07-03 08:57:01 UTC,13651,89,290,,0,0,0,0,1362
2022-07-03 09:57:01 UTC,13652,89,379,,0,0,0,0,1362
2022-07-03 10:57:01 UTC,13653,66,445,,0,0,0,0,1362
2022-07-03 11:57:01 UTC,13654,42,487,,0,0,1,0,1362
2022-07-03 12:57:01 UTC,13655,50,537,,0,0,1,0,1362
2022-07-03 13:57:01 UTC,13656,34,571,,0,0,1,0,1362
2022-07-03 14:57:01 UTC,13657,55,626,,0,0,1,0,1362
2022-07-03 15:57:01 UTC,13658,85,711,,0,0,1,0,1362
2022-07-03 16:57:01 UTC,13659,125,836,,0,0,1,0,1362
2022-07-03 17:57:01 UTC,13660,175,1011,,0,0,1,0,1362
2022-07-03 18:57:01 UTC,13661,119,1130,,3.9,0,1,0,1362
2022-07-03 19:57:01 UTC,13662,71,1202,,0,0,1,0,1362
2022-07-03 20:57:01 UTC,13663,31,1233,,3.9,0,1,0,1362
2022-07-03 21:57:01 UTC,13664,,,1233,,,,,
2022-07-03 22:57:01 UTC,13665,11,11,,0,0,0,0,1260
2022-07-03 23:57:01 UTC,13666,16,27,,0,0,0,0,1260
2022-07-04 00:57:01 UTC,13667,8,35,,0,0,0,0,1260
2022-07-04 01:57:01 UTC,13668,4,39,,0,0,0,0,1260
2022-07-04 02:57:01 UTC,13669,7,46,,3.9,0,0,0,1260
2022-07-04 03:57:01 UTC,13670,3,49,,0,0,0,0,1260
2022-07-04 04:57:01 UTC,13671,7,56,,0,0,0,0,1260
2022-07-04 05:57:01 UTC,13672,20,76,,0,0,0,0,1260
2022-07-04 06:57:01 UTC,13673,17,93,,3.9,0,0,0,1260
2022-07-04 07:57:01 UTC,13674,22,115,,0,0,0,0,1260
2022-07-04 08:57:01 UTC,13675,15,130,,0,0,0,0,1260
2022-07-04 09:57:01 UTC,13676,23,153,,0,0,0,0,1260
2022-07-04 10:57:01 UTC,13677,39,192,,0,0,0,0,1260
2022-07-04 11:57:01 UTC,13678,46,238,,0,0,0,0,1260
2022-07-04 12:57:01 UTC,13679,31,269,,0,0,0,0,1260
2022-07-04 13:57:01 UTC,13680,37,306,,0,0,0,0,1260
2022-07-04 14:57:01 UTC,13681,46,352,,0,0,0,0,1260
2022-07-04 15:57:01 UTC,13682,70,422,,0,0,0,0,1260
2022-07-04 16:57:01 UTC,13683,118,540,,0,0,0,0,1260
2022-07-04 17:57:01 UTC,13684,166,706,,0,0,0,0,1260
2022-07-04 18:57:01 UTC,13685,130,836,,3.9,0,0,0,1260
2022-07-04 19:57:01 UTC,13686,69,907,,0,0,0,0,1260
2022-07-04 20:57:01 UTC,13687,26,933,,3.9,0,0,0,1260
2022-07-04 21:57:01 UTC,13688,,,933,,,,,
2022-07-04 22:57:01 UTC,13689,9,9,,0,0,0,0,955
2022-07-04 23:57:01 UTC,13690,11,20,,0,0,0,0,955
2022-07-05 00:57:01 UTC,13691,11,31,,0,0,0,0,955
2022-07-05 01:57:01 UTC,13692,3,34,,0,0,0,0,955
2022-07-05 02:57:01 UTC,13693,1,35,,3.9,0,0,0,955
2022-07-05 03:57:01 UTC,13694,3,38,,0,0,0,0,955
2022-07-05 04:57:01 UTC,13695,5,43,,0,0,0,0,955
2022-07-05 05:57:01 UTC,13696,29,72,,0,0,0,0,955
2022-07-05 06:57:01 UTC,13697,25,97,,3.9,0,0,0,955
2022-07-05 07:57:01 UTC,13698,14,113,,0,0,0,0,955
2022-07-05 08:57:01 UTC,13699,27,140,,0,0,0,0,955
2022-07-05 09:57:01 UTC,13700,39,179,,0,0,0,0,955
2022-07-05 10:57:01 UTC,13701,50,229,,0,0,0,0,955
2022-07-05 11:57:01 UTC,13702,35,264,,0,0,0,0,955
2022-07-05 12:57:01 UTC,13703,37,301,,0,0,0,0,955
2022-07-05 13:57:01 UTC,13704,56,357,,0,0,0,0,955
2022-07-05 14:57:01 UTC,13705,65,422,,0,0,0,0,955
2022-07-05 15:57:01 UTC,13706,76,498,,0,0,0,0,955
