created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-08-01 00:57:01 UTC,14339,9,25,,0,0,0,0,1038
2022-08-01 01:57:01 UTC,14340,4,29,,0,0,0,0,1038
2022-08-01 02:57:01 UTC,14341,0,29,,3.9,0,0,0,1038
2022-08-01 03:57:01 UTC,14342,6,35,,0,0,1,0,1038
2022-08-01 04:57:01 UTC,14343,7,42,,0,0,1,0,1038
2022-08-01 05:57:01 UTC,14344,13,55,,0,0,1,0,1038
2022-08-01 06:57:01 UTC,14345,19,74,,3.9,0,1,0,1038
2022-08-01 07:57:01 UTC,14346,16,92,,0,0,1,1,1038
2022-08-01 08:57:01 UTC,14347,11,103,,0,0,1,1,1038
2022-08-01 09:57:01 UTC,14348,15,118,,0,0,1,1,1038
2022-08-01 10:57:01 UTC,14349,44,162,,0,0,1,1,1038
2022-08-01 11:57:01 UTC,14350,38,200,,0,0,1,1,1038
2022-08-01 12:57:01 UTC,14351,47,247,,0,0,1,1,1038
2022-08-01 13:57:01 UTC,14352,55,302,,0,0,1,1,1038
2022-08-01 14:57:01 UTC,14353,53,355,,0,0,1,1,1038
2022-08-01 15:57:01 UTC,14354,81,436,,0,0,1,1,1038
2022-08-01 16:57:01 UTC,14355,159,595,,0,0,1,1,1038
2022-08-01 17:57:01 UTC,14356,183,778,,0,0,1,1,1038
2022-08-01 18:57:01 UTC,14357,109,887,,3.9,0,1,1,1038
2022-08-01 19:57:01 UTC,14358,38,926,,0,0,1,1,1038
2022-08-01 20:57:01 UTC,14359,21,947,,3.9,0,1,1,1038
2022-08-01 21:57:01 UTC,14360,,,947,,,,,
2022-08-01 22:57:01 UTC,14361,4,4,,0,0,0,0,964
2022-08-01 23:57:01 UTC,14362,9,13,,0,0,0,0,964
2022-08-02 00:57:01 UTC,14363,11,24,,0,0,0,0,964
2022-08-02 01:57:01 UTC,14364,5,29,,0,0,0,0,964
2022-08-02 02:57:01 UTC,14365,3,32,,3.9,0,0,0,964
2022-08-02 03:57:01 UTC,14366,4,36,,0,0,0,0,964
2022-08-02 04:57:01 UTC,14367,4,40,,0,0,0,0,964
2022-08-02 05:57:01 UTC,14368,25,65,,0,0,0,0,964
2022-08-02 06:57:01 UTC,14369,15,80,,3.9,0,0,0,964
2022-08-02 07:57:01 UTC,14370,13,93,,0,0,0,0,964
2022-08-02 08:57:01 UTC,14371,12,105,,0,0,0,0,964
2022-08-02 09:57:01 UTC,14372,18,123,,0,0,0,0,964
2022-08-02 10:57:01 UTC,14373,57,180,,0,0,0,0,964
2022-08-02 11:57:01 UTC,14374,53,233,,0,0,0,0,964
2022-08-02 12:57:01 UTC,14375,36,269,,0,0,0,0,964
2022-08-02 13:57:01 UTC,14376,52,321,,0,0,0,0,964
2022-08-02 14:57:01 UTC,14377,57,378,,0,0,0,0,964
2022-08-02 15:57:01 UTC,14378,93,471,,0,0,0,0,964
2022-08-02 16:57:01 UTC,14379,143,614,,0,0,0,0,964
2022-08-02 17:57:01 UTC,14380,171,785,,0,0,0,0,964
2022-08-02 18:57:01 UTC,14381,106,891,,3.9,0,0,0,964
2022-08-02 19:57:01 UTC,14382,23,915,,0,0,0,0,964
2022-08-02 20:57:01 UTC,14383,32,947,,3.9,0,0,0,964
2022-08-02 21:57:01 UTC,14384,,,947,,,,,
2022-08-02 22:57:01 UTC,14385,12,12,,0,0,0,0,964
2022-08-02 23:57:01 UTC,14386,12,24,,0,0,0,0,964
2022-08-03 00:57:01 UTC,14387,10,34,,0,0,0,0,964
2022-08-03 01:57:01 UTC,14388,3,37,,0,0,0,0,964
2022-08-03 02:57:01 UTC,14389,5,42,,3.9,0,0,0,964
2022-08-03 03:57:01 UTC,14390,1,43,,0,0,1,0,964
2022-08-03 04:57:01 UTC,14391,6,49,,0,0,1,0,964
2022-08-03 05:57:01 UTC,14392,23,72,,0,0,1,0,964
2022-08-03 06:57:01 UTC,14393,10,82,,3.9,0,1,0,964
2022-08-03 07:57:01 UTC,14394,15,97,,0,0,1,0,964
2022-08-03 08:57:01 UTC,14395,21,118,,0,0,1,0,964
2022-08-03 09:57:01 UTC,14396,23,141,,0,0,1,0,964
2022-08-03 10:57:01 UTC,14397,31,172,,0,0,1,0,964
2022-08-03 11:57:01 UTC,14398,43,215,,0,0,1,0,964
2022-08-03 12:57:01 UTC,14399,46,261,,0,0,1,0,964
2022-08-03 13:57:01 UTC,14400,49,310,,0,0,1,0,964
2022-08-03 14:57:01 UTC,14401,47,357,,0,0,1,0,964
2022-08-03 15:57:01 UTC,14402,93,450,,0,0,2,0,964
