created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-04-01 00:57:01 UTC,11446,2,3,,0,0,0,0,505
2022-04-01 01:57:01 UTC,11447,0,3,,0,0,0,0,505
2022-04-01 02:57:01 UTC,11448,0,3,,3.9,0,0,0,505
2022-04-01 03:57:01 UTC,11449,2,5,,0,0,0,0,505
2022-04-01 04:57:01 UTC,11450,6,11,,0,0,0,0,505
2022-04-01 05:57:01 UTC,11451,37,48,,0,0,0,0,505
2022-04-01 06:57:01 UTC,11452,44,92,,3.9,0,0,0,505
2022-04-01 07:57:01 UTC,11453,23,121,,0,0,0,0,505
2022-04-01 08:57:01 UTC,11454,27,148,,0,0,0,0,505
2022-04-01 09:57:01 UTC,11455,14,162,,0,0,0,0,505
2022-04-01 10:57:01 UTC,11456,28,190,,3.9,0,0,0,505
2022-04-01 11:57:01 UTC,11457,28,219,,0,0,0,0,505
2022-04-01 12:57:01 UTC,11458,16,235,,0,0,0,0,505
2022-04-01 13:57:01 UTC,11459,24,259,,0,0,0,0,505
2022-04-01 14:57:01 UTC,11460,36,295,,3.9,0,0,0,505
2022-04-01 15:57:01 UTC,11461,64,381,,0,0,0,0,505
2022-04-01 16:57:01 UTC,11462,44,425,,0,0,0,0,505
2022-04-01 17:57:01 UTC,11463,49,474,,0,0,0,0,505
2022-04-01 18:57:01 UTC,11464,9,483,,3.9,0,0,0,505
2022-04-01 19:57:01 UTC,11465,5,488,,0,0,0,0,505
2022-04-01 20:57:01 UTC,11466,4,492,,3.9,0,0,0,505
2022-04-01 21:57:01 UTC,11467,,,492,,,,,
2022-04-01 22:57:01 UTC,11468,1,1,,0,0,0,0,497
2022-04-01 23:57:01 UTC,11469,0,1,,0,0,0,0,497
2022-04-02 00:57:01 UTC,11470,0,1,,0,0,0,0,497
2022-04-02 01:57:01 UTC,11471,0,1,,0,0,0,0,497
2022-04-02 02:57:01 UTC,11472,1,2,,3.9,0,0,0,497
2022-04-02 03:57:01 UTC,11473,5,7,,0,0,0,0,497
2022-04-02 04:57:01 UTC,11474,5,12,,0,0,0,0,497
2022-04-02 05:57:01 UTC,11475,30,42,,0,0,0,0,497
2022-04-02 06:57:01 UTC,11476,33,75,,3.9,0,0,0,497
2022-04-02 07:57:01 UTC,11477,49,131,,0,0,0,0,497
2022-04-02 08:57:01 UTC,11478,121,252,,0,0,0,0,497
2022-04-02 09:57:01 UTC,11479,67,319,,0,0,0,0,497
2022-04-02 10:57:01 UTC,11480,57,376,,3.9,0,0,0,497
2022-04-02 11:57:01 UTC,11481,71,451,,0,0,0,0,497
2022-04-02 12:57:01 UTC,11482,74,525,,0,0,0,0,497
2022-04-02 13:57:01 UTC,11483,59,584,,0,0,0,0,497
2022-04-02 14:57:01 UTC,11484,15,599,,3.9,0,0,0,497
2022-04-02 15:57:01 UTC,11485,17,618,,0,0,0,0,497
2022-04-02 16:57:01 UTC,11486,18,636,,0,0,0,0,497
2022-04-02 17:57:01 UTC,11487,15,651,,0,0,0,0,497
2022-04-02 18:57:01 UTC,11488,7,658,,3.9,0,0,0,497
2022-04-02 19:57:01 UTC,11489,0,658,,0,0,0,0,497
2022-04-02 20:57:01 UTC,11490,0,658,,3.9,0,0,0,497
2022-04-02 21:57:01 UTC,11491,,,658,,,,,
2022-04-02 22:57:01 UTC,11492,2,2,,0,0,0,0,658
2022-04-02 23:57:01 UTC,11493,2,4,,0,0,0,0,658
2022-04-03 00:57:01 UTC,11494,0,4,,0,0,0,0,658
2022-04-03 01:57:01 UTC,11495,0,4,,0,0,0,0,658
2022-04-03 02:57:01 UTC,11496,0,4,,3.9,0,0,0,658
2022-04-03 03:57:01 UTC,11497,0,4,,0,0,0,0,658
2022-04-03 04:57:01 UTC,11498,1,5,,0,0,0,0,658
2022-04-03 05:57:01 UTC,11499,30,35,,0,0,0,0,658
2022-04-03 06:57:01 UTC,11500,70,105,,3.9,0,0,0,658
2022-04-03 07:57:01 UTC,11501,195,334,,0,0,0,0,658
2022-04-03 08:57:01 UTC,11502,303,637,,0,0,0,0,658
2022-04-03 09:57:01 UTC,11503,385,1022,,0,0,0,0,658
2022-04-03 10:57:01 UTC,11504,398,1420,,3.9,0,0,0,658
2022-04-03 11:57:01 UTC,11505,199,1646,,0,0,1,0,658
2022-04-03 12:57:01 UTC,11506,151,1797,,0,0,1,0,658
2022-04-03 13:57:01 UTC,11507,190,1987,,0,0,1,0,658
2022-04-03 14:57:01 UTC,11508,226,2213,,3.9,0,1,0,658
2022-04-03 15:57:01 UTC,11509,156,2383,,0,0,1,0,658
2022-04-03 16:57:01 UTC,11510,101,2484,,0,0,1,0,658
2022-04-03 17:57:01 UTC,11511,51,2535,,0,0,1,0,658
2022-04-03 18:57:01 UTC,11512,9,2544,,3.9,0,1,0,658
2022-04-03 19:57:01 UTC,11513,3,2548,,0,0,1,0,658
2022-04-03 20:57:01 UTC,11514,4,2552,,3.9,0,1,0,658
2022-04-03 21:57:01 UTC,11515,,,2552,,,,,
2022-04-03 22:57:01 UTC,11516,0,0,,0,0,0,0,2553
2022-04-03 23:57:01 UTC,11517,0,0,,0,0,0,0,2553
2022-04-04 00:57:01 UTC,11518,0,0,,0,0,0,0,2553
2022-04-04 01:57:01 UTC,11519,0,0,,0,0,0,0,2553
2022-04-04 02:57:01 UTC,11520,0,0,,3.9,0,0,0,2553
2022-04-04 03:57:01 UTC,11521,2,2,,0,0,0,0,2553
2022-04-04 04:57:01 UTC,11522,7,9,,0,0,0,0,2553
2022-04-04 05:57:01 UTC,11523,40,49,,0,0,0,0,2553
2022-04-04 06:57:01 UTC,11524,51,100,,3.9,0,0,0,2553
2022-04-04 07:57:01 UTC,11525,72,185,,0,0,0,0,2553
2022-04-04 08:57:01 UTC,11526,54,239,,0,0,0,0,2553
2022-04-04 09:57:01 UTC,11527,58,297,,0,0,0,0,2553
2022-04-04 10:57:01 UTC,11528,70,367,,3.9,0,0,0,2553
2022-04-04 11:57:01 UTC,11529,68,446,,0,0,0,0,2553
2022-04-04 12:57:01 UTC,11530,77,523,,0,0,0,0,2553
2022-04-04 13:57:01 UTC,11531,66,589,,0,0,0,0,2553
2022-04-04 14:57:01 UTC,11532,83,672,,3.9,0,0,0,2553
2022-04-04 15:57:01 UTC,11533,87,764,,0,0,0,0,2553
2022-04-04 16:57:01 UTC,11534,102,866,,0,0,0,0,2553
2022-04-04 17:57:01 UTC,11535,93,959,,0,0,0,0,2553
2022-04-04 18:57:01 UTC,11536,25,984,,3.9,0,0,0,2553
2022-04-04 19:57:01 UTC,11537,2,987,,0,0,0,0,2553
2022-04-04 20:57:01 UTC,11538,2,989,,3.9,0,0,0,2553
2022-04-04 21:57:01 UTC,11539,,,989,,,,,
2022-04-04 22:57:01 UTC,11540,2,2,,0,0,0,0,992
2022-04-04 23:57:01 UTC,11541,0,2,,0,0,0,0,992
2022-04-05 00:57:01 UTC,11542,0,2,,0,0,0,0,992
2022-04-05 01:57:01 UTC,11543,0,2,,0,0,0,0,992
2022-04-05 02:57:01 UTC,11544,0,2,,3.9,0,0,0,992
2022-04-05 03:57:01 UTC,11545,0,2,,0,0,0,0,992
2022-04-05 04:57:01 UTC,11546,7,9,,0,0,0,0,992
2022-04-05 05:57:01 UTC,11547,59,68,,0,0,0,0,992
2022-04-05 06:57:01 UTC,11548,89,157,,3.9,0,0,0,992
2022-04-05 07:57:01 UTC,11549,119,299,,0,0,0,0,992
2022-04-05 08:57:01 UTC,11550,130,429,,0,0,0,0,992
2022-04-05 09:57:01 UTC,11551,154,583,,0,0,0,0,992
2022-04-05 10:57:01 UTC,11552,141,724,,3.9,0,0,0,992
2022-04-05 11:57:01 UTC,11553,193,937,,0,0,0,0,992
2022-04-05 12:57:01 UTC,11554,143,1080,,0,0,0,0,992
2022-04-05 13:57:01 UTC,11555,131,1211,,0,0,0,0,992
2022-04-05 14:57:01 UTC,11556,146,1357,,3.9,0,0,0,992
2022-04-05 15:57:01 UTC,11557,133,1492,,0,0,0,0,992
2022-04-05 16:57:01 UTC,11558,133,1625,,0,0,0,0,992
2022-04-05 17:57:01 UTC,11559,112,1737,,0,0,0,0,992
2022-04-05 18:57:01 UTC,11560,27,1764,,3.9,0,0,0,992
2022-04-05 19:57:01 UTC,11561,3,1767,,0,0,0,0,992
2022-04-05 20:57:01 UTC,11562,1,1768,,3.9,0,0,0,992
2022-04-05 21:57:01 UTC,11563,,,1768,,,,,
2022-04-05 22:57:01 UTC,11564,0,0,,0,0,0,0,1769
2022-04-05 23:57:01 UTC,11565,0,0,,0,0,0,0,1769
2022-04-06 00:57:01 UTC,11566,0,0,,0,0,0,0,1769
2022-04-06 01:57:01 UTC,11567,0,0,,0,0,0,0,1769
2022-04-06 02:57:01 UTC,11568,0,0,,3.9,0,0,0,1769
2022-04-06 03:57:01 UTC,11569,0,0,,0,0,0,0,1769
2022-04-06 04:57:01 UTC,11570,7,7,,0,0,0,0,1769
2022-04-06 05:57:01 UTC,11571,51,58,,0,0,0,0,1769
2022-04-06 06:57:01 UTC,11572,49,107,,3.9,0,0,0,1769
2022-04-06 07:57:01 UTC,11573,100,220,,0,0,0,0,1769
2022-04-06 08:57:01 UTC,11574,65,285,,0,0,0,0,1769
2022-04-06 09:57:01 UTC,11575,61,346,,0,0,0,0,1769
2022-04-06 10:57:01 UTC,11576,63,409,,3.9,0,0,0,1769
2022-04-06 11:57:01 UTC,11577,24,439,,0,0,0,0,1769
2022-04-06 12:57:01 UTC,11578,17,456,,0,0,0,0,1769
2022-04-06 13:57:01 UTC,11579,6,462,,0,0,0,0,1769
2022-04-06 14:57:01 UTC,11580,18,480,,3.9,0,0,0,1769
2022-04-06 15:57:01 UTC,11581,44,533,,0,0,0,0,1769
2022-04-06 16:57:01 UTC,11582,46,579,,0,0,0,0,1769
2022-04-06 17:57:01 UTC,11583,38,617,,0,0,0,0,1769
2022-04-06 18:57:01 UTC,11584,9,626,,3.9,0,0,0,1769
2022-04-06 19:57:01 UTC,11585,2,629,,0,0,0,0,1769
2022-04-06 20:57:01 UTC,11586,0,629,,3.9,0,0,0,1769
2022-04-06 21:57:01 UTC,11587,,,629,,,,,
2022-04-06 22:57:01 UTC,11588,1,1,,0,0,0,0,629
2022-04-06 23:57:01 UTC,11589,0,1,,0,0,0,0,629
2022-04-07 00:57:01 UTC,11590,0,1,,0,0,0,0,629
2022-04-07 01:57:01 UTC,11591,0,1,,0,0,0,0,629
2022-04-07 02:57:01 UTC,11592,0,1,,3.9,0,0,0,629
2022-04-07 03:57:01 UTC,11593,4,5,,0,0,0,0,629
2022-04-07 04:57:01 UTC,11594,8,13,,0,0,0,0,629
2022-04-07 05:57:01 UTC,11595,50,63,,0,0,0,0,629
2022-04-07 06:57:01 UTC,11596,83,146,,3.9,0,0,0,629
2022-04-07 07:57:01 UTC,11597,120,285,,0,0,0,0,629
2022-04-07 08:57:01 UTC,11598,79,364,,0,0,0,0,629
2022-04-07 09:57:01 UTC,11599,69,433,,0,0,0,0,629
2022-04-07 10:57:01 UTC,11600,51,484,,3.9,0,0,0,629
2022-04-07 11:57:01 UTC,11601,79,572,,0,0,0,0,629
2022-04-07 12:57:01 UTC,11602,54,626,,0,0,0,0,629
2022-04-07 13:57:01 UTC,11603,80,706,,0,0,0,0,629
2022-04-07 14:57:01 UTC,11604,124,830,,3.9,0,0,0,629
2022-04-07 15:57:01 UTC,11605,104,939,,0,0,0,0,629
2022-04-07 16:57:01 UTC,11606,113,1052,,0,0,0,0,629
2022-04-07 17:57:01 UTC,11607,96,1148,,0,0,0,0,629
2022-04-07 18:57:01 UTC,11608,31,1179,,3.9,0,0,0,629
2022-04-07 19:57:01 UTC,11609,7,1189,,0,0,0,0,629
2022-04-07 20:57:01 UTC,11610,1,1190,,3.9,0,0,0,629
2022-04-07 21:57:01 UTC,11611,,,1190,,,,,
2022-04-07 22:57:01 UTC,11612,2,2,,0,0,0,0,1192
2022-04-07 23:57:01 UTC,11613,0,2,,0,0,0,0,1192
2022-04-08 00:57:01 UTC,11614,0,2,,0,0,0,0,1192
2022-04-08 01:57:01 UTC,11615,0,2,,0,0,0,0,1192
2022-04-08 02:57:01 UTC,11616,0,2,,3.9,0,0,0,1192
2022-04-08 03:57:01 UTC,11617,1,3,,0,0,0,0,1192
2022-04-08 04:57:01 UTC,11618,10,13,,0,0,0,0,1192
2022-04-08 05:57:01 UTC,11619,53,66,,0,0,0,0,1192
