created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-12-01 00:57:01 UTC,6382,0,1,,0,0,0,0,412
2021-12-01 01:57:01 UTC,6383,0,1,,0,0,0,0,412
2021-12-01 02:57:01 UTC,6384,0,1,,0,0,0,0,412
2021-12-01 03:57:01 UTC,6385,0,1,,3.6,0,0,0,412
2021-12-01 04:57:01 UTC,6386,0,1,,0,0,0,0,412
2021-12-01 05:57:01 UTC,6387,6,7,,0,0,0,0,412
2021-12-01 06:57:01 UTC,6388,21,28,,0,0,0,0,412
2021-12-01 07:57:01 UTC,6389,28,56,,3.6,0,0,0,412
2021-12-01 08:57:01 UTC,6390,19,76,,0,0,0,0,412
2021-12-01 09:57:01 UTC,6391,18,94,,0,0,0,0,412
2021-12-01 10:57:01 UTC,6392,15,109,,0,0,0,0,412
2021-12-01 11:57:01 UTC,6393,21,130,,3.7,0,0,0,412
2021-12-01 12:57:01 UTC,6394,14,146,,0,0,0,0,412
2021-12-01 13:57:01 UTC,6395,16,162,,0,0,0,0,412
2021-12-01 14:57:01 UTC,6396,5,167,,0,0,0,0,412
2021-12-01 15:57:01 UTC,6397,13,180,,3.6,0,0,0,412
2021-12-01 16:57:01 UTC,6398,17,197,,0,0,0,0,412
2021-12-01 17:57:01 UTC,6399,9,206,,0,0,0,0,412
2021-12-01 18:57:01 UTC,6400,3,209,,0,0,0,0,412
2021-12-01 19:57:01 UTC,6401,1,210,,3.6,0,0,0,412
2021-12-01 20:57:01 UTC,6402,0,210,,0,0,0,0,412
2021-12-01 21:57:01 UTC,6403,2,212,,3.6,0,0,0,412
2021-12-01 22:57:01 UTC,6404,,,212,,,,,
2021-12-01 23:57:01 UTC,6405,4,4,,0,0,0,0,221
2021-12-02 00:57:01 UTC,6406,2,6,,0,0,0,0,221
2021-12-02 01:57:01 UTC,6407,0,6,,0,0,0,0,221
2021-12-02 02:57:01 UTC,6408,0,6,,0,0,0,0,221
2021-12-02 03:57:01 UTC,6409,0,6,,3.6,0,0,0,221
2021-12-02 04:57:01 UTC,6410,1,7,,0,0,0,0,221
2021-12-02 05:57:01 UTC,6411,3,10,,0,0,0,0,221
2021-12-02 06:57:01 UTC,6412,9,19,,0,0,0,0,221
2021-12-02 07:57:01 UTC,6413,31,50,,3.7,0,0,0,221
2021-12-02 08:57:01 UTC,6414,16,74,,0,0,0,0,221
2021-12-02 09:57:01 UTC,6415,9,83,,0,0,0,0,221
2021-12-02 10:57:01 UTC,6416,0,83,,0,0,0,0,221
2021-12-02 11:57:01 UTC,6417,6,89,,3.6,0,0,0,221
2021-12-02 12:57:01 UTC,6418,0,89,,0,0,0,0,221
2021-12-02 13:57:01 UTC,6419,0,89,,0,0,0,0,221
2021-12-02 14:57:01 UTC,6420,2,91,,0,0,0,0,221
2021-12-02 15:57:01 UTC,6421,4,95,,3.6,0,0,0,221
2021-12-02 16:57:01 UTC,6422,11,107,,0,0,0,0,221
2021-12-02 17:57:01 UTC,6423,6,113,,0,0,0,0,221
2021-12-02 18:57:01 UTC,6424,11,124,,0,0,0,0,221
2021-12-02 19:57:01 UTC,6425,5,129,,3.6,0,0,0,221
2021-12-02 20:57:01 UTC,6426,2,131,,0,0,0,0,221
2021-12-02 21:57:01 UTC,6427,1,132,,3.6,0,0,0,221
2021-12-02 22:57:01 UTC,6428,,,132,,,,,
2021-12-02 23:57:01 UTC,6429,0,0,,0,0,0,0,133
2021-12-03 00:57:01 UTC,6430,8,8,,0,0,0,0,133
2021-12-03 01:57:01 UTC,6431,0,8,,0,0,0,0,133
2021-12-03 02:57:01 UTC,6432,0,8,,0,0,0,0,133
2021-12-03 03:57:01 UTC,6433,1,9,,3.6,0,0,0,133
2021-12-03 04:57:01 UTC,6434,0,9,,0,0,0,0,133
2021-12-03 05:57:01 UTC,6435,7,16,,0,0,0,0,133
2021-12-03 06:57:01 UTC,6436,14,30,,0,0,0,0,133
