created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-10-01 00:57:01 UTC,4919,1,5,,0,0,0,0,505
2021-10-01 01:57:01 UTC,4920,1,6,,0,0,0,0,505
2021-10-01 02:57:01 UTC,4921,0,6,,3.8,0,0,0,505
2021-10-01 03:57:01 UTC,4922,2,8,,0,0,0,0,505
2021-10-01 04:57:01 UTC,4923,4,12,,0,0,0,0,505
2021-10-01 05:57:01 UTC,4924,33,45,,0,0,0,0,505
2021-10-01 06:57:01 UTC,4925,33,78,,3.8,0,0,0,505
2021-10-01 07:57:01 UTC,4926,46,127,,0,0,0,0,505
2021-10-01 08:57:01 UTC,4927,76,203,,0,0,0,0,505
2021-10-01 09:57:01 UTC,4928,38,241,,0,0,0,0,505
2021-10-01 10:57:01 UTC,4929,32,273,,3.8,0,0,0,505
2021-10-01 11:57:01 UTC,4930,28,303,,0,0,0,0,505
2021-10-01 12:57:01 UTC,4931,26,329,,0,0,0,0,505
2021-10-01 13:57:01 UTC,4932,27,356,,0,0,0,0,505
2021-10-01 14:57:01 UTC,4933,26,382,,3.8,0,0,0,505
2021-10-01 15:57:01 UTC,4934,27,410,,0,0,0,0,505
2021-10-01 16:57:01 UTC,4935,27,437,,0,0,0,0,505
2021-10-01 17:57:01 UTC,4936,35,472,,0,0,0,0,505
2021-10-01 18:57:01 UTC,4937,17,489,,3.8,0,0,0,505
2021-10-01 19:57:01 UTC,4938,11,500,,0,0,0,0,505
2021-10-01 20:57:01 UTC,4939,8,508,,3.8,0,0,0,505
2021-10-01 21:57:01 UTC,4940,,,508,,,,,
2021-10-01 22:57:01 UTC,4941,4,4,,0,0,0,0,510
2021-10-01 23:57:01 UTC,4942,0,4,,0,0,0,0,510
2021-10-02 00:57:01 UTC,4943,2,6,,0,0,0,0,510
2021-10-02 01:57:01 UTC,4944,0,6,,0,0,0,0,510
2021-10-02 02:57:01 UTC,4945,2,8,,3.8,0,0,0,510
2021-10-02 03:57:01 UTC,4946,1,9,,0,0,0,0,510
2021-10-02 04:57:01 UTC,4947,5,14,,0,0,0,0,510
2021-10-02 05:57:01 UTC,4948,12,26,,0,0,0,0,510
2021-10-02 06:57:01 UTC,4949,10,36,,3.8,0,0,0,510
2021-10-02 07:57:01 UTC,4950,20,58,,0,0,0,0,510
2021-10-02 08:57:01 UTC,4951,32,90,,0,0,0,0,510
2021-10-02 09:57:01 UTC,4952,48,138,,0,0,0,0,510
2021-10-02 10:57:01 UTC,4953,32,170,,3.8,0,0,0,510
2021-10-02 11:57:01 UTC,4954,11,182,,0,0,0,0,510
2021-10-02 12:57:01 UTC,4955,13,195,,0,0,0,0,510
2021-10-02 13:57:01 UTC,4956,10,205,,0,0,0,0,510
2021-10-02 14:57:01 UTC,4957,25,230,,3.8,0,0,0,510
2021-10-02 15:57:01 UTC,4958,34,267,,0,0,0,0,510
2021-10-02 16:57:01 UTC,4959,16,283,,0,0,0,0,510
2021-10-02 17:57:01 UTC,4960,28,311,,0,0,0,0,510
2021-10-02 18:57:01 UTC,4961,11,322,,3.8,0,0,0,510
2021-10-02 19:57:01 UTC,4962,19,341,,0,0,0,0,510
2021-10-02 20:57:01 UTC,4963,3,344,,3.8,0,0,0,510
2021-10-02 21:57:01 UTC,4964,,,344,,,,,
2021-10-02 22:57:01 UTC,4965,0,0,,0,0,0,0,344
2021-10-02 23:57:01 UTC,4966,14,14,,0,0,0,0,344
2021-10-03 00:57:01 UTC,4967,2,16,,0,0,0,0,344
2021-10-03 01:57:01 UTC,4968,0,16,,0,0,0,0,344
2021-10-03 02:57:01 UTC,4969,0,16,,3.8,0,0,0,344
2021-10-03 03:57:01 UTC,4970,0,16,,0,0,0,0,344
2021-10-03 04:57:01 UTC,4971,1,17,,0,0,0,0,344
2021-10-03 05:57:01 UTC,4972,7,24,,0,0,0,0,344
2021-10-03 06:57:01 UTC,4973,15,39,,3.8,0,0,0,344
2021-10-03 07:57:01 UTC,4974,18,57,,0,0,0,0,344
2021-10-03 08:57:01 UTC,4975,38,95,,0,0,0,0,344
2021-10-03 09:57:01 UTC,4976,24,119,,0,0,0,0,344
2021-10-03 10:57:01 UTC,4977,9,128,,3.8,0,0,0,344
2021-10-03 11:57:01 UTC,4978,7,135,,0,0,0,0,344
2021-10-03 12:57:01 UTC,4979,8,143,,0,0,0,0,344
2021-10-03 13:57:01 UTC,4980,12,155,,0,0,0,0,344
2021-10-03 14:57:01 UTC,4981,21,176,,3.8,0,0,0,344
2021-10-03 15:57:01 UTC,4982,25,201,,0,0,0,0,344
2021-10-03 16:57:01 UTC,4983,30,231,,0,0,0,0,344
2021-10-03 17:57:01 UTC,4984,9,240,,0,0,0,0,344
2021-10-03 18:57:01 UTC,4985,6,246,,3.8,0,0,0,344
2021-10-03 19:57:01 UTC,4986,5,251,,0,0,0,0,344
2021-10-03 20:57:01 UTC,4987,4,255,,3.8,0,0,0,344
2021-10-03 21:57:01 UTC,4988,,,255,,,,,
2021-10-03 22:57:01 UTC,4989,1,1,,0,0,0,0,260
2021-10-03 23:57:01 UTC,4990,0,1,,0,0,0,0,260
2021-10-04 00:57:01 UTC,4991,0,1,,0,0,0,0,260
2021-10-04 01:57:01 UTC,4992,0,1,,0,0,0,0,260
2021-10-04 02:57:01 UTC,4993,0,1,,3.8,0,0,0,260
2021-10-04 03:57:01 UTC,4994,3,4,,0,0,0,0,260
2021-10-04 04:57:01 UTC,4995,6,10,,0,0,0,0,260
2021-10-04 05:57:01 UTC,4996,23,33,,0,0,0,0,260
2021-10-04 06:57:01 UTC,4997,36,69,,3.8,0,0,0,260
2021-10-04 07:57:01 UTC,4998,47,121,,0,0,0,0,260
2021-10-04 08:57:01 UTC,4999,41,162,,0,0,0,0,260
2021-10-04 09:57:01 UTC,5000,37,199,,0,0,0,0,260
2021-10-04 10:57:01 UTC,5001,21,220,,3.8,0,0,0,260
2021-10-04 11:57:01 UTC,5002,22,245,,0,0,0,0,260
2021-10-04 12:57:01 UTC,5003,22,267,,0,0,0,0,260
2021-10-04 13:57:01 UTC,5004,22,289,,0,0,0,0,260
2021-10-04 14:57:01 UTC,5005,20,309,,3.8,0,0,0,260
2021-10-04 15:57:01 UTC,5006,20,329,,0,0,0,0,260
2021-10-04 16:57:01 UTC,5007,28,357,,0,0,0,0,260
2021-10-04 17:57:01 UTC,5008,15,372,,0,0,0,0,260
2021-10-04 18:57:01 UTC,5009,8,380,,3.8,0,0,0,260
2021-10-04 19:57:01 UTC,5010,8,389,,0,0,0,0,260
2021-10-04 20:57:01 UTC,5011,12,401,,3.8,0,0,0,260
2021-10-04 21:57:01 UTC,5012,,,401,,,,,
2021-10-04 22:57:01 UTC,5013,4,4,,0,0,0,0,408
2021-10-04 23:57:01 UTC,5014,0,4,,0,0,0,0,408
2021-10-05 00:57:01 UTC,5015,0,4,,0,0,0,0,408
2021-10-05 01:57:01 UTC,5016,0,4,,0,0,0,0,408
2021-10-05 02:57:01 UTC,5017,0,4,,3.8,0,0,0,408
2021-10-05 03:57:01 UTC,5018,1,5,,0,0,0,0,408
2021-10-05 04:57:01 UTC,5019,5,10,,0,0,0,0,408
2021-10-05 05:57:01 UTC,5020,15,25,,0,0,0,0,408
2021-10-05 06:57:01 UTC,5021,20,45,,3.8,0,0,0,408
2021-10-05 07:57:01 UTC,5022,16,61,,0,0,0,0,408
2021-10-05 08:57:01 UTC,5023,2,63,,0,0,0,0,408
2021-10-05 09:57:01 UTC,5024,3,66,,0,0,0,0,408
2021-10-05 10:57:01 UTC,5025,15,81,,3.8,0,0,0,408
2021-10-05 11:57:01 UTC,5026,18,101,,0,0,0,0,408
2021-10-05 12:57:01 UTC,5027,19,120,,0,0,0,0,408
2021-10-05 13:57:01 UTC,5028,18,138,,0,0,0,0,408
2021-10-05 14:57:01 UTC,5029,20,158,,3.8,0,0,0,408
2021-10-05 15:57:01 UTC,5030,36,195,,0,0,0,0,408
2021-10-05 16:57:01 UTC,5031,28,223,,0,0,0,0,408
2021-10-05 17:57:01 UTC,5032,29,252,,0,0,0,0,408
2021-10-05 18:57:01 UTC,5033,9,261,,3.8,0,0,0,408
2021-10-05 19:57:01 UTC,5034,9,271,,0,0,0,0,408
2021-10-05 20:57:01 UTC,5035,4,275,,3.8,0,0,0,408
2021-10-05 21:57:01 UTC,5036,,,275,,,,,
2021-10-05 22:57:01 UTC,5037,2,2,,0,0,0,0,279
2021-10-05 23:57:01 UTC,5038,0,2,,0,0,0,0,279
2021-10-06 00:57:01 UTC,5039,0,2,,0,0,0,0,279
2021-10-06 01:57:01 UTC,5040,0,2,,0,0,0,0,279
2021-10-06 02:57:01 UTC,5041,1,3,,3.8,0,0,0,279
2021-10-06 03:57:01 UTC,5042,3,6,,0,0,0,0,279
2021-10-06 04:57:01 UTC,5043,3,9,,0,0,0,0,279
2021-10-06 05:57:01 UTC,5044,17,26,,0,0,0,0,279
2021-10-06 06:57:01 UTC,5045,63,89,,3.8,0,0,0,279
2021-10-06 07:57:01 UTC,5046,12,112,,0,0,0,0,279
2021-10-06 08:57:01 UTC,5047,7,119,,0,0,0,0,279
2021-10-06 09:57:01 UTC,5048,7,126,,0,0,0,0,279
2021-10-06 10:57:01 UTC,5049,20,146,,3.8,0,0,0,279
2021-10-06 11:57:01 UTC,5050,7,154,,0,0,0,0,279
2021-10-06 12:57:01 UTC,5051,16,170,,0,0,0,0,279
2021-10-06 13:57:01 UTC,5052,16,186,,0,0,0,0,279
2021-10-06 14:57:01 UTC,5053,24,210,,3.8,0,0,0,279
2021-10-06 15:57:01 UTC,5054,19,230,,0,0,0,0,279
2021-10-06 16:57:01 UTC,5055,26,256,,0,0,0,0,279
2021-10-06 17:57:01 UTC,5056,19,275,,0,0,0,0,279
2021-10-06 18:57:01 UTC,5057,15,290,,3.8,0,0,0,279
2021-10-06 19:57:01 UTC,5058,7,297,,0,0,0,0,279
2021-10-06 20:57:01 UTC,5059,5,302,,3.8,0,0,0,279
2021-10-06 21:57:01 UTC,5060,,,302,,,,,
2021-10-06 22:57:01 UTC,5061,0,0,,0,0,0,0,311
2021-10-06 23:57:01 UTC,5062,0,0,,0,0,0,0,311
2021-10-07 00:57:01 UTC,5063,0,0,,0,0,0,0,311
2021-10-07 01:57:01 UTC,5064,0,0,,0,0,0,0,311
2021-10-07 02:57:01 UTC,5065,0,0,,3.8,0,0,0,311
2021-10-07 03:57:01 UTC,5066,0,0,,0,0,0,0,311
2021-10-07 04:57:01 UTC,5067,10,10,,0,0,0,0,311
2021-10-07 05:57:01 UTC,5068,20,30,,0,0,0,0,311
2021-10-07 06:57:01 UTC,5069,43,73,,3.8,0,0,0,311
2021-10-07 07:57:01 UTC,5070,42,123,,0,0,0,0,311
2021-10-07 08:57:01 UTC,5071,39,162,,0,0,0,0,311
2021-10-07 09:57:01 UTC,5072,29,191,,0,0,0,0,311
2021-10-07 10:57:01 UTC,5073,28,219,,3.8,0,0,0,311
2021-10-07 11:57:01 UTC,5074,26,245,,0,0,0,0,311
2021-10-07 12:57:01 UTC,5075,24,269,,0,0,0,0,311
2021-10-07 13:57:01 UTC,5076,18,287,,0,0,0,0,311
2021-10-07 14:57:01 UTC,5077,28,315,,3.8,0,0,0,311
2021-10-07 15:57:01 UTC,5078,25,341,,0,0,0,0,311
2021-10-07 16:57:01 UTC,5079,19,360,,0,0,0,0,311
