created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-04-01 00:57:01 UTC,506,0,1,,0,0,0,0,520
2021-04-01 01:57:01 UTC,507,0,1,,0,0,0,0,520
2021-04-01 02:57:01 UTC,508,0,1,,4,0,0,0,520
2021-04-01 03:57:01 UTC,509,0,1,,0,0,0,0,520
2021-04-01 04:57:01 UTC,510,0,1,,0,0,0,0,520
2021-04-01 05:57:01 UTC,511,7,8,,0,0,0,0,520
2021-04-01 06:57:01 UTC,512,25,33,,4,0,0,0,520
2021-04-01 07:57:01 UTC,513,34,68,,0,0,0,0,520
2021-04-01 08:57:01 UTC,514,58,126,,0,0,0,0,520
2021-04-01 09:57:01 UTC,515,52,178,,0,0,0,0,520
2021-04-01 10:57:01 UTC,516,33,211,,4,0,0,0,520
2021-04-01 11:57:01 UTC,517,36,248,,0,0,0,0,520
2021-04-01 12:57:01 UTC,518,22,270,,0,0,0,0,520
2021-04-01 13:57:01 UTC,519,23,293,,0,0,0,0,520
2021-04-01 14:57:01 UTC,520,31,324,,4,0,0,0,520
2021-04-01 15:57:01 UTC,521,39,366,,0,0,0,0,520
2021-04-01 16:57:01 UTC,522,37,403,,0,0,0,0,520
2021-04-01 17:57:01 UTC,523,23,426,,0,0,0,0,520
2021-04-01 18:57:01 UTC,524,7,433,,4,0,0,0,520
2021-04-01 19:57:01 UTC,525,4,437,,0,0,0,0,520
2021-04-01 20:57:01 UTC,526,4,441,,4,0,0,0,520
2021-04-01 21:57:01 UTC,527,,,441,,,,,
2021-04-01 22:57:01 UTC,528,0,0,,0,0,0,0,441
2021-04-01 23:57:01 UTC,529,0,0,,0,0,0,0,441
2021-04-02 00:57:01 UTC,530,0,0,,0,0,0,0,441
2021-04-02 01:57:01 UTC,531,0,0,,0,0,0,0,441
2021-04-02 02:57:01 UTC,532,0,0,,4,0,0,0,441
2021-04-02 03:57:01 UTC,533,1,1,,0,0,0,0,441
2021-04-02 04:57:01 UTC,534,4,5,,0,0,0,0,441
