created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-07-23 22:57:01 UTC,11256,1,1,,3.8,0,0,0,192
2022-07-23 23:57:01 UTC,11257,0,1,,0,0,0,0,192
2022-07-24 00:57:01 UTC,11258,0,0,,0,0,0,0,192
2022-07-24 01:57:01 UTC,11259,2,2,,0,0,0,0,192
2022-07-24 02:57:01 UTC,11260,0,2,,0,0,0,0,192
2022-07-24 03:57:01 UTC,11261,4,4,,0,0,0,0,192
2022-07-24 04:57:01 UTC,11262,4,8,,0,0,0,0,192
2022-07-24 05:57:01 UTC,11263,5,13,,0,0,0,0,192
2022-07-24 06:57:01 UTC,11264,15,28,,0,0,0,0,192
2022-07-24 07:57:01 UTC,11265,35,63,,0,0,0,0,192
2022-07-24 08:57:01 UTC,11266,29,92,,0,0,0,0,192
2022-07-24 09:57:01 UTC,11267,16,108,,0,0,0,0,192
2022-07-24 10:57:01 UTC,11268,22,130,,0,0,0,0,192
2022-07-24 11:57:01 UTC,11269,13,143,,0,0,0,0,192
2022-07-24 12:57:01 UTC,11270,7,150,,0,0,0,0,192
2022-07-24 13:57:01 UTC,11271,13,163,,0,0,0,0,192
2022-07-24 14:57:01 UTC,11272,7,170,,0,0,0,0,192
2022-07-24 15:57:01 UTC,11273,11,181,,0,0,0,0,192
2022-07-24 16:57:01 UTC,11274,8,189,,0,0,0,0,192
2022-07-24 17:57:01 UTC,11275,3,192,,0,0,0,0,192
2022-07-24 18:57:01 UTC,11276,10,202,,0,0,0,0,192
2022-07-24 19:57:01 UTC,11277,2,204,,0,0,0,0,192
2022-07-24 20:57:01 UTC,11278,0,204,,0,0,0,0,192
2022-07-24 21:57:01 UTC,11279,2,2,2,0,0,0,0,192
