created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-08-02 22:57:01 UTC,11496,2,2,,0,0,0,0,148
2022-08-02 23:57:01 UTC,11497,1,3,,0,0,0,0,148
2022-08-03 00:57:01 UTC,11498,2,5,,0,0,0,0,148
2022-08-03 01:57:01 UTC,11499,1,6,,0,0,0,0,148
2022-08-03 02:57:01 UTC,11500,0,6,,3.6,0,0,0,148
2022-08-03 03:57:01 UTC,11501,6,12,,0,0,0,0,148
2022-08-03 04:57:01 UTC,11502,1,13,,0,0,0,0,148
2022-08-03 05:57:01 UTC,11503,4,17,,0,0,0,0,148
2022-08-03 06:57:01 UTC,11504,15,32,,3.7,0,0,0,148
2022-08-03 07:57:01 UTC,11505,20,52,,0,0,0,0,148
2022-08-03 08:57:01 UTC,11506,25,77,,0,0,0,0,148
2022-08-03 09:57:01 UTC,11507,26,103,,0,0,0,0,148
2022-08-03 10:57:01 UTC,11508,13,116,,0,0,0,0,148
2022-08-03 11:57:01 UTC,11509,28,144,,0,0,0,0,148
2022-08-03 12:57:01 UTC,11510,7,151,,0,0,0,0,148
2022-08-03 13:57:01 UTC,11511,16,167,,0,0,0,0,148
2022-08-03 14:57:01 UTC,11512,4,171,,0,0,0,0,148
2022-08-03 15:57:01 UTC,11513,7,178,,0,0,0,0,148
2022-08-03 16:57:01 UTC,11514,4,182,,0,0,0,0,148
2022-08-03 17:57:01 UTC,11515,3,185,,0,0,0,0,148
2022-08-03 18:57:01 UTC,11516,1,186,,0,0,0,0,148
2022-08-03 19:57:01 UTC,11517,1,187,,0,0,0,0,148
2022-08-03 20:57:01 UTC,11518,1,188,,3.7,0,0,0,148
2022-08-03 21:57:01 UTC,11519,,,188,,,,,
2022-08-03 22:57:01 UTC,11520,0,0,,0,0,0,0,189
2022-08-03 23:57:01 UTC,11521,0,0,,0,0,0,0,189
2022-08-04 00:57:01 UTC,11522,1,1,,0,0,0,0,189
2022-08-04 01:57:01 UTC,11523,0,1,,0,0,0,0,189
2022-08-04 02:57:01 UTC,11524,1,2,,3.6,0,0,0,189
2022-08-04 03:57:01 UTC,11525,2,4,,0,0,0,0,189
2022-08-04 04:57:01 UTC,11526,4,8,,0,0,0,0,189
2022-08-04 05:57:01 UTC,11527,8,16,,0,0,0,0,189
2022-08-04 06:57:01 UTC,11528,8,24,,3.7,0,0,0,189
2022-08-04 07:57:01 UTC,11529,28,52,,0,0,0,0,189
2022-08-04 08:57:01 UTC,11530,18,70,,0,0,0,0,189
2022-08-04 09:57:01 UTC,11531,26,96,,0,0,0,0,189
2022-08-04 10:57:01 UTC,11532,42,138,,0,0,0,0,189
2022-08-04 11:57:01 UTC,11533,6,144,,0,0,0,0,189
2022-08-04 12:57:01 UTC,11534,13,157,,0,0,0,0,189
2022-08-04 13:57:01 UTC,11535,7,164,,0,0,0,0,189
2022-08-04 14:57:01 UTC,11536,4,168,,0,0,0,0,189
2022-08-04 15:57:01 UTC,11537,5,173,,0,0,0,0,189
2022-08-04 16:57:01 UTC,11538,4,177,,0,0,0,0,189
2022-08-04 17:57:01 UTC,11539,9,186,,0,0,0,0,189
2022-08-04 18:57:01 UTC,11540,3,189,,0,0,0,0,189
2022-08-04 19:57:01 UTC,11541,6,195,,0,0,0,0,189
2022-08-04 20:57:01 UTC,11542,4,199,,3.7,0,0,0,189
2022-08-04 21:57:01 UTC,11543,,,199,,,,,
