created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-05-01 00:57:01 UTC,1130,0,0,,0,0,0,0,412
2021-05-01 01:57:01 UTC,1131,0,0,,0,0,0,0,412
2021-05-01 02:57:01 UTC,1132,0,0,,3.9,0,0,0,412
2021-05-01 03:57:01 UTC,1133,2,2,,0,0,0,0,412
2021-05-01 04:57:01 UTC,1134,4,6,,0,0,0,0,412
2021-05-01 05:57:01 UTC,1135,18,24,,0,0,0,0,412
2021-05-01 06:57:01 UTC,1136,14,38,,3.9,0,0,0,412
2021-05-01 07:57:01 UTC,1137,34,76,,0,0,0,0,412
2021-05-01 08:57:01 UTC,1138,26,102,,0,0,0,0,412
2021-05-01 09:57:01 UTC,1139,29,131,,0,0,0,0,412
2021-05-01 10:57:01 UTC,1140,19,150,,3.9,0,0,0,412
2021-05-01 11:57:01 UTC,1141,9,160,,0,0,0,0,412
2021-05-01 12:57:01 UTC,1142,3,163,,0,0,0,0,412
2021-05-01 13:57:01 UTC,1143,1,164,,0,0,0,0,412
2021-05-01 14:57:01 UTC,1144,5,169,,3.9,0,0,0,412
2021-05-01 15:57:01 UTC,1145,14,184,,0,0,0,0,412
2021-05-01 16:57:01 UTC,1146,17,201,,0,0,0,0,412
2021-05-01 17:57:01 UTC,1147,11,212,,0,0,0,0,412
2021-05-01 18:57:01 UTC,1148,12,224,,3.9,0,0,0,412
2021-05-01 19:57:01 UTC,1149,6,230,,0,0,0,0,412
2021-05-01 20:57:01 UTC,1150,0,230,,3.9,0,0,0,412
2021-05-01 21:57:01 UTC,1151,,,230,,,,,
2021-05-01 22:57:01 UTC,1152,1,1,,0,0,0,0,231
2021-05-01 23:57:01 UTC,1153,2,3,,0,0,0,0,231
2021-05-02 00:57:01 UTC,1154,0,3,,0,0,0,0,231
2021-05-02 01:57:01 UTC,1155,0,3,,0,0,0,0,231
2021-05-02 02:57:01 UTC,1156,0,3,,3.9,0,0,0,231
2021-05-02 03:57:01 UTC,1157,3,7,,0,0,0,0,231
2021-05-02 04:57:01 UTC,1158,5,12,,0,0,0,0,231
2021-05-02 05:57:01 UTC,1159,12,24,,0,0,0,0,231
2021-05-02 06:57:01 UTC,1160,19,43,,3.9,0,0,0,231
2021-05-02 07:57:01 UTC,1161,26,72,,0,0,0,0,231
2021-05-02 08:57:01 UTC,1162,27,99,,0,0,0,0,231
2021-05-02 09:57:01 UTC,1163,33,132,,0,0,0,0,231
2021-05-02 10:57:01 UTC,1164,31,163,,3.9,0,0,0,231
2021-05-02 11:57:01 UTC,1165,13,176,,0,0,0,0,231
2021-05-02 12:57:01 UTC,1166,14,190,,0,0,0,0,231
2021-05-02 13:57:01 UTC,1167,15,205,,0,0,0,0,231
2021-05-02 14:57:01 UTC,1168,22,227,,3.9,0,0,0,231
2021-05-02 15:57:01 UTC,1169,21,249,,0,0,0,0,231
2021-05-02 16:57:01 UTC,1170,36,285,,0,0,0,0,231
2021-05-02 17:57:01 UTC,1171,16,301,,0,0,0,0,231
2021-05-02 18:57:01 UTC,1172,5,306,,3.9,0,0,0,231
2021-05-02 19:57:01 UTC,1173,4,311,,0,0,0,0,231
2021-05-02 20:57:01 UTC,1174,2,313,,3.9,0,0,0,231
2021-05-02 21:57:01 UTC,1175,,,313,,,,,
2021-05-02 22:57:01 UTC,1176,0,0,,0,0,0,0,313
2021-05-02 23:57:01 UTC,1177,0,0,,0,0,0,0,313
2021-05-03 00:57:01 UTC,1178,0,0,,0,0,0,0,313
2021-05-03 01:57:01 UTC,1179,1,1,,0,0,0,0,313
2021-05-03 02:57:01 UTC,1180,0,1,,3.9,0,0,0,313
2021-05-03 03:57:01 UTC,1181,5,7,,0,0,0,0,313
2021-05-03 04:57:01 UTC,1182,6,13,,0,0,0,0,313
2021-05-03 05:57:01 UTC,1183,14,27,,0,0,0,0,313
2021-05-03 06:57:01 UTC,1184,19,46,,3.9,0,0,0,313
2021-05-03 07:57:01 UTC,1185,19,67,,0,0,0,0,313
2021-05-03 08:57:01 UTC,1186,21,88,,0,0,0,0,313
2021-05-03 09:57:01 UTC,1187,22,110,,0,0,0,0,313
2021-05-03 10:57:01 UTC,1188,18,128,,3.9,0,0,0,313
2021-05-03 11:57:01 UTC,1189,34,163,,0,0,0,0,313
2021-05-03 12:57:01 UTC,1190,39,202,,0,0,0,0,313
2021-05-03 13:57:01 UTC,1191,45,247,,0,0,0,0,313
2021-05-03 14:57:01 UTC,1192,25,272,,3.9,0,0,0,313
2021-05-03 15:57:01 UTC,1193,42,315,,0,0,0,0,313
2021-05-03 16:57:01 UTC,1194,49,364,,0,0,0,0,313
2021-05-03 17:57:01 UTC,1195,29,393,,0,0,0,0,313
2021-05-03 18:57:01 UTC,1196,12,405,,3.9,0,0,0,313
2021-05-03 19:57:01 UTC,1197,3,409,,0,0,0,0,313
2021-05-03 20:57:01 UTC,1198,5,414,,3.9,0,0,0,313
2021-05-03 21:57:01 UTC,1199,,,414,,,,,
2021-05-03 22:57:01 UTC,1200,1,1,,0,0,0,0,416
2021-05-03 23:57:01 UTC,1201,0,1,,0,0,0,0,416
2021-05-04 00:57:01 UTC,1202,0,1,,0,0,0,0,416
2021-05-04 01:57:01 UTC,1203,0,1,,0,0,0,0,416
2021-05-04 02:57:01 UTC,1204,0,1,,3.9,0,0,0,416
