created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-07-01 00:57:01 UTC,2594,0,4,,0,0,0,0,847
2021-07-01 01:57:01 UTC,2595,0,4,,0,0,0,0,847
2021-07-01 02:57:01 UTC,2596,1,5,,3.9,0,0,0,847
2021-07-01 03:57:01 UTC,2597,4,9,,0,0,0,0,847
2021-07-01 04:57:01 UTC,2598,6,15,,0,0,0,0,847
2021-07-01 05:57:01 UTC,2599,21,36,,0,0,0,0,847
2021-07-01 06:57:01 UTC,2600,35,71,,3.9,0,0,0,847
2021-07-01 07:57:01 UTC,2601,38,109,,0,0,0,0,847
2021-07-01 08:57:01 UTC,2602,25,134,,0,0,0,0,847
2021-07-01 09:57:01 UTC,2603,21,155,,0,0,0,0,847
2021-07-01 10:57:01 UTC,2604,21,176,,0,0,0,0,847
2021-07-01 11:57:01 UTC,2605,25,201,,0,0,0,0,847
2021-07-01 12:57:01 UTC,2606,46,247,,0,0,0,0,847
2021-07-01 13:57:01 UTC,2607,77,324,,0,0,0,0,847
2021-07-01 14:57:01 UTC,2608,35,359,,0,0,0,0,847
2021-07-01 15:57:01 UTC,2609,40,399,,0,0,0,0,847
2021-07-01 16:57:01 UTC,2610,51,450,,0,0,0,0,847
2021-07-01 17:57:01 UTC,2611,30,480,,0,0,0,0,847
2021-07-01 18:57:01 UTC,2612,38,518,,0,0,0,0,847
2021-07-01 19:57:01 UTC,2613,14,532,,0,0,0,0,847
2021-07-01 20:57:01 UTC,2614,2,534,,3.9,0,0,0,847
2021-07-01 21:57:01 UTC,2615,,,534,,,,,
2021-07-01 22:57:01 UTC,2616,0,0,,0,0,0,0,537
2021-07-01 23:57:01 UTC,2617,2,2,,0,0,0,0,537
2021-07-02 00:57:01 UTC,2618,0,2,,0,0,0,0,537
2021-07-02 01:57:01 UTC,2619,0,2,,0,0,0,0,537
2021-07-02 02:57:01 UTC,2620,1,3,,3.9,0,0,0,537
2021-07-02 03:57:01 UTC,2621,0,3,,0,0,0,0,537
2021-07-02 04:57:01 UTC,2622,8,11,,0,0,0,0,537
2021-07-02 05:57:01 UTC,2623,21,32,,0,0,0,0,537
2021-07-02 06:57:01 UTC,2624,34,66,,3.9,0,0,0,537
2021-07-02 07:57:01 UTC,2625,38,104,,0,0,0,0,537
2021-07-02 08:57:01 UTC,2626,21,125,,0,0,0,0,537
2021-07-02 09:57:01 UTC,2627,17,142,,0,0,0,0,537
2021-07-02 10:57:01 UTC,2628,26,168,,0,0,0,0,537
2021-07-02 11:57:01 UTC,2629,19,187,,0,0,0,0,537
2021-07-02 12:57:01 UTC,2630,14,201,,0,0,0,0,537
2021-07-02 13:57:01 UTC,2631,45,246,,0,0,0,0,537
2021-07-02 14:57:01 UTC,2632,53,299,,0,0,0,0,537
2021-07-02 15:57:01 UTC,2633,44,343,,0,0,0,0,537
2021-07-02 16:57:01 UTC,2634,35,378,,0,0,0,0,537
2021-07-02 17:57:01 UTC,2635,35,413,,0,0,0,0,537
2021-07-02 18:57:01 UTC,2636,21,434,,0,0,0,0,537
2021-07-02 19:57:01 UTC,2637,17,451,,0,0,0,0,537
2021-07-02 20:57:01 UTC,2638,10,461,,3.9,0,0,0,537
2021-07-02 21:57:01 UTC,2639,,,461,,,,,
2021-07-02 22:57:01 UTC,2640,7,7,,0,0,0,0,467
2021-07-02 23:57:01 UTC,2641,2,9,,0,0,0,0,467
2021-07-03 00:57:01 UTC,2642,1,10,,0,0,0,0,467
2021-07-03 01:57:01 UTC,2643,2,12,,0,0,0,0,467
2021-07-03 02:57:01 UTC,2644,1,13,,3.9,0,0,0,467
2021-07-03 03:57:01 UTC,2645,2,15,,0,0,0,0,467
2021-07-03 04:57:01 UTC,2646,6,21,,0,0,0,0,467
2021-07-03 05:57:01 UTC,2647,16,37,,0,0,0,0,467
2021-07-03 06:57:01 UTC,2648,24,61,,3.9,0,0,0,467
2021-07-03 07:57:01 UTC,2649,22,83,,0,0,0,0,467
2021-07-03 08:57:01 UTC,2650,16,99,,0,0,0,0,467
2021-07-03 09:57:01 UTC,2651,14,113,,0,0,0,0,467
2021-07-03 10:57:01 UTC,2652,23,136,,0,0,0,0,467
2021-07-03 11:57:01 UTC,2653,35,171,,0,0,0,0,467
2021-07-03 12:57:01 UTC,2654,52,223,,0,0,0,0,467
2021-07-03 13:57:01 UTC,2655,40,263,,0,0,0,0,467
2021-07-03 14:57:01 UTC,2656,25,288,,0,0,0,0,467
2021-07-03 15:57:01 UTC,2657,20,308,,0,0,0,0,467
2021-07-03 16:57:01 UTC,2658,31,339,,0,0,0,0,467
2021-07-03 17:57:01 UTC,2659,30,369,,0,0,0,0,467
2021-07-03 18:57:01 UTC,2660,14,383,,0,0,0,0,467
2021-07-03 19:57:01 UTC,2661,12,395,,0,0,0,0,467
2021-07-03 20:57:01 UTC,2662,2,397,,3.9,0,0,0,467
2021-07-03 21:57:01 UTC,2663,,,397,,,,,
2021-07-03 22:57:01 UTC,2664,3,3,,0,0,0,0,398
2021-07-03 23:57:01 UTC,2665,3,6,,0,0,0,0,398
2021-07-04 00:57:01 UTC,2666,1,7,,0,0,0,0,398
2021-07-04 01:57:01 UTC,2667,0,7,,0,0,0,0,398
2021-07-04 02:57:01 UTC,2668,1,8,,3.9,0,0,0,398
2021-07-04 03:57:01 UTC,2669,0,8,,0,0,0,0,398
2021-07-04 04:57:01 UTC,2670,7,15,,0,0,0,0,398
2021-07-04 05:57:01 UTC,2671,20,35,,0,0,0,0,398
2021-07-04 06:57:01 UTC,2672,17,52,,3.9,0,0,0,398
