created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-07-06 22:56:01 UTC,2061,0,0,,0,0,0,0,0
2021-07-06 23:56:01 UTC,2062,0,0,,0,0,0,0,0
2021-07-07 00:56:01 UTC,2063,0,0,,0,0,0,0,0
2021-07-07 01:56:01 UTC,2064,0,0,,0,0,0,0,0
2021-07-07 02:56:01 UTC,2065,0,0,,0,0,0,0,0
2021-07-07 03:56:01 UTC,2066,0,0,,0,0,0,0,0
2021-07-07 04:56:01 UTC,2067,0,0,,0,0,0,0,0
2021-07-07 05:56:01 UTC,2068,0,0,,0,0,0,0,0
2021-07-07 06:56:01 UTC,2069,0,0,,0,0,0,0,0
2021-07-07 07:56:01 UTC,2070,0,0,,0,0,0,0,0
2021-07-07 08:56:01 UTC,2071,0,0,,0,0,0,0,0
2021-07-07 09:56:01 UTC,2072,0,0,,0,0,0,0,0
2021-07-07 10:56:01 UTC,2073,0,0,,0,0,0,0,0
2021-07-07 11:56:01 UTC,2074,0,0,,0,0,0,0,0
2021-07-07 12:56:01 UTC,2075,0,0,,0,0,0,0,0
2021-07-07 13:56:01 UTC,2076,0,0,,0,0,0,0,0
2021-07-07 14:56:01 UTC,2077,0,0,,0,0,0,0,0
2021-07-07 15:56:01 UTC,2078,0,0,,0,0,0,0,0
2021-07-07 16:56:01 UTC,2079,0,0,,4,0,0,0,0
2021-07-07 17:56:01 UTC,2080,0,0,,0,0,0,0,0
2021-07-07 18:56:01 UTC,2081,0,0,,0,0,0,0,0
2021-07-07 19:56:01 UTC,2082,0,0,,0,0,0,0,0
2021-07-07 20:56:01 UTC,2083,0,0,,0,0,0,0,0
2021-07-07 21:56:01 UTC,2084,1,1,1,0,0,0,0,0
2021-07-07 22:57:01 UTC,2085,0,0,,0,0,0,0,0
2021-07-07 23:57:01 UTC,2086,0,0,,0,0,0,0,0
2021-07-08 00:57:01 UTC,2087,0,0,,0,0,0,0,0
2021-07-08 01:57:01 UTC,2088,0,0,,0,0,0,0,0
2021-07-08 02:57:01 UTC,2089,0,0,,0,0,0,0,0
2021-07-08 03:57:01 UTC,2090,0,0,,0,0,0,0,0
2021-07-08 04:57:01 UTC,2091,0,0,,0,0,0,0,0
2021-07-08 05:57:01 UTC,2092,0,0,,0,0,0,0,0
2021-07-08 06:57:01 UTC,2093,0,0,,0,0,0,0,0
2021-07-08 07:57:01 UTC,2094,0,0,,0,0,0,0,0
2021-07-08 08:57:01 UTC,2095,0,0,,0,0,0,0,0
2021-07-08 09:57:01 UTC,2096,0,0,,0,0,0,0,0
2021-07-08 10:57:01 UTC,2097,0,0,,0,0,0,0,0
2021-07-08 11:57:01 UTC,2098,0,0,,0,0,0,0,0
