created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-04-01 00:57:01 UTC,410,0,3,,0,0,0,0,878
2021-04-01 01:57:01 UTC,411,0,3,,0,0,0,0,878
2021-04-01 02:57:01 UTC,412,0,3,,3.9,0,0,0,878
2021-04-01 03:57:01 UTC,413,0,3,,0,0,0,0,878
2021-04-01 04:57:01 UTC,414,4,7,,0,0,0,0,878
2021-04-01 05:57:01 UTC,415,9,16,,0,0,0,0,878
2021-04-01 06:57:01 UTC,416,19,35,,3.9,0,0,0,878
2021-04-01 07:57:01 UTC,417,31,66,,0,0,1,0,878
2021-04-01 08:57:01 UTC,418,51,117,,0,0,1,0,878
2021-04-01 09:57:01 UTC,419,52,169,,0,0,1,0,878
2021-04-01 10:57:01 UTC,420,56,225,,0,0,1,0,878
2021-04-01 11:57:01 UTC,421,73,298,,0,0,1,0,878
2021-04-01 12:57:01 UTC,422,80,378,,0,0,1,0,878
2021-04-01 13:57:01 UTC,423,54,432,,0,0,1,0,878
2021-04-01 14:57:01 UTC,424,90,522,,0,0,1,0,878
2021-04-01 15:57:01 UTC,425,80,602,,0,0,1,0,878
2021-04-01 16:57:01 UTC,426,81,683,,0,0,1,0,878
2021-04-01 17:57:01 UTC,427,168,851,,0,0,1,0,878
2021-04-01 18:57:01 UTC,428,38,889,,3.9,0,1,0,878
2021-04-01 19:57:01 UTC,429,13,902,,0,0,1,0,878
2021-04-01 20:57:01 UTC,430,5,907,,3.9,0,1,0,878
2021-04-01 21:57:01 UTC,431,,,907,,,,,
2021-04-01 22:57:01 UTC,432,0,0,,0,0,0,0,909
2021-04-01 23:57:01 UTC,433,0,0,,0,0,0,0,909
2021-04-02 00:57:01 UTC,434,0,0,,0,0,0,0,909
2021-04-02 01:57:01 UTC,435,0,0,,0,0,0,0,909
2021-04-02 02:57:01 UTC,436,0,0,,3.9,0,0,0,909
2021-04-02 03:57:01 UTC,437,0,0,,0,0,0,0,909
2021-04-02 04:57:01 UTC,438,4,4,,0,0,0,0,909
2021-04-02 05:57:01 UTC,439,4,8,,0,0,0,0,909
2021-04-02 06:57:01 UTC,440,20,28,,3.9,0,0,0,909
2021-04-02 07:57:01 UTC,441,67,96,,0,0,1,0,909
2021-04-02 08:57:01 UTC,442,45,141,,0,0,1,0,909
2021-04-02 09:57:01 UTC,443,69,210,,0,0,1,0,909
2021-04-02 10:57:01 UTC,444,66,276,,3.9,0,1,0,909
2021-04-02 11:57:01 UTC,445,55,331,,0,0,1,0,909
2021-04-02 12:57:01 UTC,446,51,382,,0,0,1,0,909
2021-04-02 13:57:01 UTC,447,40,422,,0,0,1,0,909
2021-04-02 14:57:01 UTC,448,90,512,,0,0,1,0,909
2021-04-02 15:57:01 UTC,449,84,596,,0,0,2,0,909
2021-04-02 16:57:01 UTC,450,60,656,,0,0,2,0,909
2021-04-02 17:57:01 UTC,451,60,716,,0,0,2,0,909
2021-04-02 18:57:01 UTC,452,26,742,,3.9,0,2,0,909
2021-04-02 19:57:01 UTC,453,15,758,,0,0,2,0,909
2021-04-02 20:57:01 UTC,454,6,764,,3.9,0,2,0,909
2021-04-02 21:57:01 UTC,455,,,764,,,,,
2021-04-02 22:57:01 UTC,456,0,0,,0,0,0,0,764
2021-04-02 23:57:01 UTC,457,0,0,,0,0,0,0,764
2021-04-03 00:57:01 UTC,458,0,0,,0,0,0,0,764
2021-04-03 01:57:01 UTC,459,0,0,,0,0,0,0,764
2021-04-03 02:57:01 UTC,460,0,0,,3.9,0,0,0,764
2021-04-03 03:57:01 UTC,461,0,0,,0,0,0,0,764
2021-04-03 04:57:01 UTC,462,0,0,,0,0,0,0,764
2021-04-03 05:57:01 UTC,463,5,5,,0,0,0,0,764
2021-04-03 06:57:01 UTC,464,14,19,,3.9,0,0,0,764
2021-04-03 07:57:01 UTC,465,19,39,,0,0,0,0,764
2021-04-03 08:57:01 UTC,466,40,79,,0,0,0,0,764
2021-04-03 09:57:01 UTC,467,43,122,,0,0,0,0,764
2021-04-03 10:57:01 UTC,468,87,209,,4,0,0,0,764
2021-04-03 11:57:01 UTC,469,50,259,,0,0,0,0,764
2021-04-03 12:57:01 UTC,470,37,296,,0,0,0,0,764
2021-04-03 13:57:01 UTC,471,32,328,,0,0,0,0,764
2021-04-03 14:57:01 UTC,472,27,355,,3.9,0,0,0,764
2021-04-03 15:57:01 UTC,473,31,386,,0,0,0,0,764
2021-04-03 16:57:01 UTC,474,23,409,,0,0,0,0,764
2021-04-03 17:57:01 UTC,475,35,444,,0,0,0,0,764
2021-04-03 18:57:01 UTC,476,16,460,,3.9,0,0,0,764
2021-04-03 19:57:01 UTC,477,7,467,,0,0,0,0,764
2021-04-03 20:57:01 UTC,478,0,467,,3.9,0,0,0,764
2021-04-03 21:57:01 UTC,479,,,467,,,,,
2021-04-03 22:57:01 UTC,480,0,0,,0,0,0,0,467
2021-04-03 23:57:01 UTC,481,0,0,,0,0,0,0,467
2021-04-04 00:57:01 UTC,482,0,0,,0,0,0,0,467
2021-04-04 01:57:01 UTC,483,0,0,,0,0,0,0,467
2021-04-04 02:57:01 UTC,484,0,0,,3.9,0,0,0,467
2021-04-04 03:57:01 UTC,485,0,0,,0,0,0,0,467
2021-04-04 04:57:01 UTC,486,1,1,,0,0,0,0,467
2021-04-04 05:57:01 UTC,487,6,7,,0,0,0,0,467
2021-04-04 06:57:01 UTC,488,8,15,,3.9,0,0,0,467
2021-04-04 07:57:01 UTC,489,21,36,,0,0,0,0,467
2021-04-04 08:57:01 UTC,490,43,79,,0,0,0,0,467
2021-04-04 09:57:01 UTC,491,29,108,,0,0,0,0,467
2021-04-04 10:57:01 UTC,492,152,260,,4,0,0,0,467
2021-04-04 11:57:01 UTC,493,156,416,,0,0,0,0,467
2021-04-04 12:57:01 UTC,494,53,469,,0,0,0,0,467
2021-04-04 13:57:01 UTC,495,20,489,,0,0,0,0,467
2021-04-04 14:57:01 UTC,496,30,519,,0,0,0,0,467
2021-04-04 15:57:01 UTC,497,27,546,,0,0,0,0,467
2021-04-04 16:57:01 UTC,498,42,588,,0,0,0,0,467
2021-04-04 17:57:01 UTC,499,41,629,,0,0,0,0,467
2021-04-04 18:57:01 UTC,500,21,650,,3.9,0,0,0,467
2021-04-04 19:57:01 UTC,501,8,660,,0,0,0,0,467
2021-04-04 20:57:01 UTC,502,5,665,,3.9,0,0,0,467
2021-04-04 21:57:01 UTC,503,,,665,,,,,
2021-04-04 22:57:01 UTC,504,0,0,,0,0,0,0,666
2021-04-04 23:57:01 UTC,505,0,0,,0,0,0,0,666
2021-04-05 00:57:01 UTC,506,0,0,,0,0,0,0,666
2021-04-05 01:57:01 UTC,507,0,0,,0,0,0,0,666
2021-04-05 02:57:01 UTC,508,0,0,,3.9,0,0,0,666
2021-04-05 03:57:01 UTC,509,2,2,,0,0,0,0,666
2021-04-05 04:57:01 UTC,510,0,2,,0,0,0,0,666
2021-04-05 05:57:01 UTC,511,5,7,,0,0,0,0,666
2021-04-05 06:57:01 UTC,512,11,18,,3.9,0,0,0,666
2021-04-05 07:57:01 UTC,513,17,36,,0,0,0,0,666
2021-04-05 08:57:01 UTC,514,51,87,,0,0,0,0,666
2021-04-05 09:57:01 UTC,515,73,160,,0,0,0,0,666
2021-04-05 10:57:01 UTC,516,90,250,,3.9,0,0,0,666
2021-04-05 11:57:01 UTC,517,43,297,,0,0,0,0,666
2021-04-05 12:57:01 UTC,518,40,337,,0,0,0,0,666
2021-04-05 13:57:01 UTC,519,28,365,,0,0,0,0,666
2021-04-05 14:57:01 UTC,520,33,398,,3.9,0,0,0,666
2021-04-05 15:57:01 UTC,521,36,434,,0,0,0,0,666
2021-04-05 16:57:01 UTC,522,30,464,,0,0,0,0,666
2021-04-05 17:57:01 UTC,523,26,490,,0,0,0,0,666
2021-04-05 18:57:01 UTC,524,15,505,,3.9,0,0,0,666
