created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-10-01 00:57:01 UTC,17353,2,16,,353,418,514,588,253
2022-10-01 01:57:01 UTC,17354,1,17,,353,418,514,588,253
2022-10-01 02:57:01 UTC,17355,3,20,,353,418,514,588,253
2022-10-01 03:57:01 UTC,17356,2,22,,353,418,514,588,253
2022-10-01 04:57:01 UTC,17357,2,24,,353,418,514,588,253
2022-10-01 05:57:01 UTC,17358,15,39,,353,418,514,588,253
2022-10-01 06:57:01 UTC,17359,17,56,,353,418,514,588,253
2022-10-01 07:57:01 UTC,17360,24,80,,353,418,514,588,253
2022-10-01 08:57:01 UTC,17361,39,119,,353,418,514,588,253
2022-10-01 09:57:01 UTC,17362,59,178,,353,418,514,588,253
2022-10-01 10:57:01 UTC,17363,38,216,,353,418,514,588,253
2022-10-01 11:57:01 UTC,17364,45,261,,353,418,514,588,253
2022-10-01 12:57:01 UTC,17365,39,300,,353,418,514,588,253
2022-10-01 13:57:01 UTC,17366,36,336,,353,418,514,588,253
2022-10-01 14:57:01 UTC,17367,30,366,,353,418,514,588,253
2022-10-01 15:57:01 UTC,17368,23,389,,353,418,514,588,253
2022-10-01 16:57:01 UTC,17369,17,406,,353,418,514,588,253
2022-10-01 17:57:01 UTC,17370,13,419,,353,418,514,588,253
2022-10-01 18:57:01 UTC,17371,10,429,,353,418,514,588,253
2022-10-01 19:57:01 UTC,17372,6,435,,353,418,514,588,253
2022-10-01 20:57:01 UTC,17373,7,442,,353,418,514,588,253
2022-10-01 21:57:01 UTC,17374,,,442,,,,,
2022-10-01 22:57:01 UTC,17375,8,8,,451,0,0,0,0
2022-10-01 23:57:01 UTC,17376,6,14,,451,0,0,0,0
2022-10-02 00:57:01 UTC,17377,1,15,,451,0,0,0,0
2022-10-02 01:57:01 UTC,17378,6,21,,451,0,0,0,0
2022-10-02 02:57:01 UTC,17379,6,27,,451,0,0,0,0
2022-10-02 03:57:01 UTC,17380,4,31,,451,0,0,0,0
2022-10-02 04:57:01 UTC,17381,0,31,,451,0,0,0,0
2022-10-02 05:57:01 UTC,17382,7,38,,451,0,0,0,0
2022-10-02 06:57:01 UTC,17383,21,59,,451,0,0,0,0
2022-10-02 07:57:01 UTC,17384,58,117,,451,0,0,0,0
2022-10-02 08:57:01 UTC,17385,66,183,,451,0,0,0,0
2022-10-02 09:57:01 UTC,17386,89,272,,451,0,0,0,0
2022-10-02 10:57:01 UTC,17387,85,357,,451,0,0,0,0
2022-10-02 11:57:01 UTC,17388,59,416,,451,0,0,0,0
2022-10-02 12:57:01 UTC,17389,49,465,,451,0,0,0,0
2022-10-02 13:57:01 UTC,17390,39,504,,451,0,0,0,0
2022-10-02 14:57:01 UTC,17391,47,551,,451,0,0,0,0
2022-10-02 15:57:01 UTC,17416,0,0,,0,0,0,0,0
2022-10-02 16:57:01 UTC,17417,0,0,,0,0,0,0,0
2022-10-02 17:57:01 UTC,17418,0,0,,0,0,0,0,0
2022-10-02 18:57:01 UTC,17419,0,0,,0,0,0,0,0
2022-10-02 19:57:01 UTC,17420,7,7,,0,0,0,0,0
2022-10-02 20:57:01 UTC,17421,9,17,,0,0,0,0,0
2022-10-02 21:57:01 UTC,17422,,,17,,,,,
2022-10-02 22:57:01 UTC,17423,15,15,,23,0,0,0,0
2022-10-02 23:57:01 UTC,17424,2,17,,23,0,0,0,0
2022-10-03 00:57:01 UTC,17425,2,19,,23,0,0,0,0
2022-10-03 01:57:01 UTC,17426,1,20,,23,0,0,0,0
2022-10-03 02:57:01 UTC,17427,1,21,,23,0,0,0,0
2022-10-03 03:57:01 UTC,17428,1,22,,23,0,0,0,0
2022-10-03 04:57:01 UTC,17429,7,29,,23,0,0,0,0
2022-10-03 05:57:01 UTC,17430,28,57,,23,0,0,0,0
2022-10-03 06:57:01 UTC,17431,63,120,,23,0,0,0,0
2022-10-03 07:57:01 UTC,17432,51,172,,23,0,0,0,0
2022-10-03 08:57:01 UTC,17433,44,216,,23,0,0,0,0
2022-10-03 09:57:01 UTC,17434,40,256,,23,0,0,0,0
2022-10-03 10:57:01 UTC,17435,30,286,,23,0,0,0,0
2022-10-03 11:57:01 UTC,17436,45,331,,23,0,0,0,0
2022-10-03 12:57:01 UTC,17437,46,377,,23,0,0,0,0
2022-10-03 13:57:01 UTC,17438,42,419,,23,0,0,0,0
2022-10-03 14:57:01 UTC,17439,56,475,,23,0,0,0,0
2022-10-03 15:57:01 UTC,17440,53,528,,23,0,0,0,0
2022-10-03 16:57:01 UTC,17441,86,614,,23,0,0,0,0
2022-10-03 17:57:01 UTC,17442,48,662,,23,0,0,0,0
2022-10-03 18:57:01 UTC,17443,30,692,,23,0,0,0,0
2022-10-03 19:57:01 UTC,17444,8,700,,23,0,0,0,0
2022-10-03 20:57:01 UTC,17445,9,709,,23,0,0,0,0
2022-10-03 21:57:01 UTC,17446,,,709,,,,,
2022-10-03 22:57:01 UTC,17447,7,7,,718,23,0,0,0
2022-10-03 23:57:01 UTC,17448,5,12,,718,23,0,0,0
2022-10-04 00:57:01 UTC,17449,1,13,,718,23,0,0,0
2022-10-04 01:57:01 UTC,17450,0,13,,718,23,0,0,0
2022-10-04 02:57:01 UTC,17451,1,14,,718,23,0,0,0
2022-10-04 03:57:01 UTC,17452,2,16,,718,23,0,0,0
2022-10-04 04:57:01 UTC,17453,12,28,,718,23,0,0,0
2022-10-04 05:57:01 UTC,17454,25,53,,718,23,0,0,0
2022-10-04 06:57:01 UTC,17455,54,107,,718,23,0,0,0
2022-10-04 07:57:01 UTC,17456,52,163,,718,23,0,0,0
2022-10-04 08:57:01 UTC,17457,40,203,,718,23,0,0,0
2022-10-04 09:57:01 UTC,17458,45,248,,718,23,0,0,0
2022-10-04 10:57:01 UTC,17459,36,284,,718,23,0,0,0
2022-10-04 11:57:01 UTC,17460,42,326,,718,23,0,0,0
2022-10-04 12:57:01 UTC,17461,49,375,,718,23,0,0,0
2022-10-04 13:57:01 UTC,17462,47,422,,718,23,0,0,0
2022-10-04 14:57:01 UTC,17463,50,472,,718,23,0,0,0
2022-10-04 15:57:01 UTC,17464,49,521,,718,23,0,0,0
2022-10-04 16:57:01 UTC,17465,77,598,,718,23,0,0,0
2022-10-04 17:57:01 UTC,17466,51,649,,718,23,0,0,0
2022-10-04 18:57:01 UTC,17467,19,668,,718,23,0,0,0
2022-10-04 19:57:01 UTC,17468,13,681,,718,23,0,0,0
2022-10-04 20:57:01 UTC,17469,6,687,,718,23,0,0,0
2022-10-04 21:57:01 UTC,17470,,,687,,,,,
2022-10-04 22:57:01 UTC,17471,5,5,,693,718,23,0,0
2022-10-04 23:57:01 UTC,17472,3,8,,693,718,23,0,0
2022-10-05 00:57:01 UTC,17473,2,10,,693,718,23,0,0
2022-10-05 01:57:01 UTC,17474,2,12,,693,718,23,0,0
2022-10-05 02:57:01 UTC,17475,1,13,,693,718,23,0,0
2022-10-05 03:57:01 UTC,17476,2,15,,693,718,23,0,0
2022-10-05 04:57:01 UTC,17477,6,21,,693,718,23,0,0
2022-10-05 05:57:01 UTC,17478,22,43,,693,718,23,0,0
2022-10-05 06:57:01 UTC,17479,62,105,,693,718,23,0,0
2022-10-05 07:57:01 UTC,17480,55,165,,693,718,23,0,0
2022-10-05 08:57:01 UTC,17481,46,211,,693,718,23,0,0
2022-10-05 09:57:01 UTC,17482,41,252,,693,718,23,0,0
2022-10-05 10:57:01 UTC,17483,32,284,,693,718,23,0,0
2022-10-05 11:57:01 UTC,17484,45,331,,693,718,23,0,0
2022-10-05 12:57:01 UTC,17485,50,381,,693,718,23,0,0
2022-10-05 13:57:01 UTC,17486,50,431,,693,718,23,0,0
2022-10-05 14:57:01 UTC,17487,70,501,,693,718,23,0,0
2022-10-05 15:57:01 UTC,17488,45,546,,693,718,23,0,0
2022-10-05 16:57:01 UTC,17489,66,612,,693,718,23,0,0
2022-10-05 17:57:01 UTC,17490,39,651,,693,718,23,0,0
2022-10-05 18:57:01 UTC,17491,27,678,,693,718,23,0,0
2022-10-05 19:57:01 UTC,17492,9,687,,693,718,23,0,0
2022-10-05 20:57:01 UTC,17493,8,695,,693,718,23,0,0
2022-10-05 21:57:01 UTC,17494,,,695,,,,,
2022-10-05 22:57:01 UTC,17495,4,4,,703,693,718,23,0
2022-10-05 23:57:01 UTC,17496,1,5,,703,693,718,23,0
2022-10-06 00:57:01 UTC,17497,1,6,,703,693,718,23,0
2022-10-06 01:57:01 UTC,17498,0,6,,703,693,718,23,0
2022-10-06 02:57:01 UTC,17499,0,6,,703,693,718,23,0
2022-10-06 03:57:01 UTC,17500,1,7,,703,693,718,23,0
2022-10-06 04:57:01 UTC,17501,4,11,,703,693,718,23,0
2022-10-06 05:57:01 UTC,17502,24,35,,703,693,718,23,0
2022-10-06 06:57:01 UTC,17503,52,87,,703,693,718,23,0
2022-10-06 07:57:01 UTC,17504,57,148,,703,693,718,23,0
2022-10-06 08:57:01 UTC,17505,47,195,,703,693,718,23,0
2022-10-06 09:57:01 UTC,17506,33,228,,703,693,718,23,0
2022-10-06 10:57:01 UTC,17507,27,255,,703,693,718,23,0
2022-10-06 11:57:01 UTC,17508,64,321,,703,693,718,23,0
2022-10-06 12:57:01 UTC,17509,58,379,,703,693,718,23,0
2022-10-06 13:57:01 UTC,17510,50,429,,703,693,718,23,0
2022-10-06 14:57:01 UTC,17511,54,483,,703,693,718,23,0
2022-10-06 15:57:01 UTC,17512,63,546,,703,693,718,23,0
2022-10-06 16:57:01 UTC,17513,60,606,,703,693,718,23,0
