created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-07-11 22:56:01 UTC,1849,0,0,,0,0,0,0,0
2021-07-11 23:56:01 UTC,1850,0,0,,0,0,0,0,0
2021-07-12 00:56:01 UTC,1851,0,0,,0,0,0,0,0
2021-07-12 01:56:01 UTC,1852,0,0,,0,0,0,0,0
2021-07-12 02:56:01 UTC,1853,0,0,,0,0,0,0,0
2021-07-12 03:56:01 UTC,1854,0,0,,0,0,0,0,0
2021-07-12 04:56:01 UTC,1855,0,0,,0,0,0,0,0
2021-07-12 05:56:01 UTC,1856,0,0,,0,0,0,0,0
2021-07-12 06:56:01 UTC,1857,0,0,,0,0,0,0,0
2021-07-12 07:56:01 UTC,1858,0,0,,0,0,0,0,0
2021-07-12 08:56:01 UTC,1859,0,0,,0,0,0,0,0
2021-07-12 09:56:01 UTC,1860,0,0,,0,0,0,0,0
2021-07-12 10:56:01 UTC,1861,0,0,,0,0,0,0,0
2021-07-12 11:56:01 UTC,1862,0,0,,0,0,0,0,0
2021-07-12 12:56:01 UTC,1863,0,0,,0,0,0,0,0
2021-07-12 13:56:01 UTC,1864,0,0,,0,0,0,0,0
2021-07-12 14:56:01 UTC,1865,0,0,,4,0,0,0,0
2021-07-12 15:56:01 UTC,1866,0,0,,0,0,0,0,0
2021-07-12 16:56:01 UTC,1867,0,0,,0,0,0,0,0
2021-07-12 17:56:01 UTC,1868,0,0,,0,0,0,0,0
2021-07-12 18:56:01 UTC,1869,0,0,,0,0,0,0,0
2021-07-12 19:56:01 UTC,1870,0,0,,0,0,0,0,0
2021-07-12 20:56:01 UTC,1871,0,0,,0,0,0,0,0
2021-07-12 21:56:01 UTC,1872,1,1,1,0,0,0,0,0
2021-07-12 22:57:01 UTC,1873,0,0,,0,0,0,0,0
2021-07-12 23:57:01 UTC,1874,0,0,,0,0,0,0,0
2021-07-13 00:57:01 UTC,1875,0,0,,0,0,0,0,0
2021-07-13 01:57:01 UTC,1876,0,0,,0,0,0,0,0
2021-07-13 02:57:01 UTC,1877,0,0,,0,0,0,0,0
2021-07-13 03:57:01 UTC,1878,0,0,,0,0,0,0,0
2021-07-13 04:57:01 UTC,1879,0,0,,0,0,0,0,0
2021-07-13 05:57:01 UTC,1880,0,0,,0,0,0,0,0
2021-07-13 06:57:01 UTC,1881,0,0,,0,0,0,0,0
2021-07-13 07:57:01 UTC,1882,0,0,,0,0,0,0,0
2021-07-13 08:57:01 UTC,1883,0,0,,0,0,0,0,0
2021-07-13 09:57:01 UTC,1884,0,0,,0,0,0,0,0
2021-07-13 10:57:01 UTC,1885,0,0,,0,0,0,0,0
2021-07-13 11:57:01 UTC,1886,0,0,,0,0,0,0,0
2021-07-13 12:57:01 UTC,1887,0,0,,0,0,0,0,0
2021-07-13 13:57:01 UTC,1888,0,0,,0,0,0,0,0
2021-07-13 14:57:01 UTC,1889,0,0,,0,0,0,0,0
2021-07-13 15:57:01 UTC,1890,0,0,,0,0,0,0,0
2021-07-13 16:57:01 UTC,1891,0,0,,0,0,0,0,0
2021-07-13 17:57:01 UTC,1892,0,0,,0,0,0,0,0
2021-07-13 18:57:01 UTC,1893,32,32,,0,0,0,0,0
2021-07-13 19:57:01 UTC,1894,14,46,,3.9,0,0,0,0
2021-07-13 20:57:01 UTC,1895,9,55,,3.9,0,0,0,0
2021-07-13 21:57:01 UTC,1896,,,55,,,,,
