created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-03-05 23:57:01 UTC,7288,4,4,,0,0,0,2,94
2022-03-06 00:57:01 UTC,7289,2,6,,0,0,0,2,94
2022-03-06 01:57:01 UTC,7290,2,8,,0,0,0,2,94
2022-03-06 02:57:01 UTC,7291,2,10,,0,0,0,2,94
2022-03-06 03:57:01 UTC,7292,2,12,,3.8,0,0,2,94
2022-03-06 04:57:01 UTC,7293,1,13,,0,0,0,6,94
2022-03-06 05:57:01 UTC,7294,1,14,,0,0,0,6,94
2022-03-06 06:57:01 UTC,7295,6,20,,0,0,0,6,94
2022-03-06 07:57:01 UTC,7296,12,32,,3.9,0,0,6,94
2022-03-06 08:57:01 UTC,7297,11,44,,0,0,0,6,94
2022-03-06 09:57:01 UTC,7298,25,69,,0,0,0,6,94
2022-03-06 10:57:01 UTC,7299,33,102,,0,0,0,6,94
2022-03-06 11:57:01 UTC,7300,43,145,,3.9,0,0,6,94
2022-03-06 12:57:01 UTC,7301,19,172,,0,0,0,6,94
2022-03-06 13:57:01 UTC,7302,24,196,,0,0,0,6,94
2022-03-06 14:57:01 UTC,7303,18,214,,0,0,0,6,94
2022-03-06 15:57:01 UTC,7304,11,225,,3.9,0,0,6,94
2022-03-06 16:57:01 UTC,7305,15,240,,0,0,0,6,94
2022-03-06 17:57:01 UTC,7306,13,253,,0,0,0,6,94
2022-03-06 18:57:01 UTC,7307,23,276,,0,0,0,6,94
2022-03-06 19:57:01 UTC,7308,12,288,,3.9,0,0,6,94
2022-03-06 20:57:01 UTC,7309,8,296,,0,0,0,6,94
2022-03-06 21:57:01 UTC,7310,8,304,,3.9,0,0,6,94
2022-03-06 22:57:01 UTC,7311,,,304,,,,,
2022-03-06 23:57:01 UTC,7312,6,6,,0,0,0,2,306
2022-03-07 00:57:01 UTC,7313,1,7,,0,0,0,2,306
2022-03-07 01:57:01 UTC,7314,3,10,,0,0,0,2,306
2022-03-07 02:57:01 UTC,7315,1,11,,0,0,0,2,306
2022-03-07 03:57:01 UTC,7316,0,11,,3.8,0,0,2,306
2022-03-07 04:57:01 UTC,7317,0,11,,0,0,0,3,306
2022-03-07 05:57:01 UTC,7318,1,12,,0,0,0,3,306
2022-03-07 06:57:01 UTC,7319,5,17,,0,0,0,3,306
2022-03-07 07:57:01 UTC,7320,10,27,,3.9,0,0,3,306
2022-03-07 08:57:01 UTC,7321,36,67,,0,0,0,3,306
2022-03-07 09:57:01 UTC,7322,30,97,,0,0,0,3,306
2022-03-07 10:57:01 UTC,7323,25,122,,0,0,0,3,306
2022-03-07 11:57:01 UTC,7324,14,136,,3.9,0,0,3,306
2022-03-07 12:57:01 UTC,7325,24,160,,0,0,0,4,306
2022-03-07 13:57:01 UTC,7326,18,178,,0,0,0,4,306
2022-03-07 14:57:01 UTC,7327,12,190,,0,0,0,4,306
2022-03-07 15:57:01 UTC,7328,27,217,,3.9,0,0,4,306
2022-03-07 16:57:01 UTC,7329,12,231,,0,0,0,4,306
2022-03-07 17:57:01 UTC,7330,17,248,,0,0,0,4,306
2022-03-07 18:57:01 UTC,7331,23,271,,0,0,0,4,306
2022-03-07 19:57:01 UTC,7332,14,285,,3.9,0,0,4,306
2022-03-07 20:57:01 UTC,7333,11,298,,0,0,1,5,306
2022-03-07 21:57:01 UTC,7334,5,303,,3.9,0,1,5,306
2022-03-07 22:57:01 UTC,7335,,,303,,,,,
2022-03-07 23:57:01 UTC,7336,5,5,,0,0,0,1,306
2022-03-08 00:57:01 UTC,7337,1,6,,0,0,0,1,306
2022-03-08 01:57:01 UTC,7338,1,7,,0,0,0,1,306
2022-03-08 02:57:01 UTC,7339,0,7,,0,0,0,1,306
2022-03-08 03:57:01 UTC,7340,0,7,,3.9,0,0,1,306
2022-03-08 04:57:01 UTC,7341,0,9,,0,0,0,3,306
2022-03-08 05:57:01 UTC,7342,1,10,,0,0,0,3,306
2022-03-08 06:57:01 UTC,7343,9,19,,0,0,0,3,306
2022-03-08 07:57:01 UTC,7344,10,29,,3.9,0,0,3,306
2022-03-08 08:57:01 UTC,7345,19,50,,0,0,0,3,306
2022-03-08 09:57:01 UTC,7346,36,86,,0,0,0,3,306
2022-03-08 10:57:01 UTC,7347,36,122,,0,0,0,3,306
2022-03-08 11:57:01 UTC,7348,17,139,,3.9,0,0,3,306
2022-03-08 12:57:01 UTC,7349,23,164,,0,0,0,6,306
2022-03-08 13:57:01 UTC,7350,33,197,,0,0,0,6,306
2022-03-08 14:57:01 UTC,7351,40,237,,0,0,0,6,306
2022-03-08 15:57:01 UTC,7352,32,269,,3.9,0,0,6,306
2022-03-08 16:57:01 UTC,7353,24,294,,0,0,0,7,306
2022-03-08 17:57:01 UTC,7354,14,308,,0,0,0,7,306
2022-03-08 18:57:01 UTC,7355,24,332,,0,0,0,7,306
2022-03-08 19:57:01 UTC,7356,18,350,,3.9,0,0,7,306
2022-03-08 23:57:01 UTC,7357,5,5,,0,0,0,0,372
2022-03-09 00:57:01 UTC,7358,2,7,,0,0,0,0,372
2022-03-09 01:57:01 UTC,7359,0,7,,0,0,0,0,372
2022-03-09 02:57:01 UTC,7360,1,8,,0,0,0,0,372
