created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-03-02 23:57:01 UTC,9725,0,0,,0,0,0,0,2072
2022-03-03 00:57:01 UTC,9726,0,0,,0,0,0,0,2072
2022-03-03 01:57:01 UTC,9727,0,0,,0,0,0,0,2072
2022-03-03 02:57:01 UTC,9728,0,0,,0,0,0,0,2072
2022-03-03 03:57:01 UTC,9729,0,0,,3.9,0,0,0,2072
2022-03-03 04:57:01 UTC,9730,0,0,,0,0,0,0,2072
2022-03-03 05:57:01 UTC,9731,10,10,,0,0,0,0,2072
2022-03-03 06:57:01 UTC,9732,12,22,,0,0,0,0,2072
2022-03-03 07:57:01 UTC,9733,32,54,,4,0,0,0,2072
2022-03-03 08:57:01 UTC,9734,36,96,,0,0,0,0,2072
2022-03-03 09:57:01 UTC,9735,51,147,,0,0,0,0,2072
2022-03-03 10:57:01 UTC,9736,62,209,,0,0,0,0,2072
2022-03-03 11:57:01 UTC,9737,69,278,,4,0,0,0,2072
2022-03-03 12:57:01 UTC,9738,92,372,,0,0,0,0,2072
2022-03-03 13:57:01 UTC,9739,115,487,,0,0,0,0,2072
2022-03-03 14:57:01 UTC,9740,64,551,,0,0,0,0,2072
2022-03-03 15:57:01 UTC,9741,60,611,,3.9,0,0,0,2072
2022-03-03 16:57:01 UTC,9742,40,651,,0,0,0,0,2072
2022-03-03 17:57:01 UTC,9743,27,678,,0,0,0,0,2072
2022-03-03 18:57:01 UTC,9744,15,693,,0,0,0,0,2072
2022-03-03 19:57:01 UTC,9745,3,696,,3.9,0,0,0,2072
2022-03-03 20:57:01 UTC,9746,1,697,,0,0,0,0,2072
2022-03-03 21:57:01 UTC,9747,1,698,,3.9,0,0,0,2072
2022-03-03 22:57:01 UTC,9748,,,698,,,,,
2022-03-03 23:57:01 UTC,9749,0,0,,0,0,0,0,698
2022-03-04 00:57:01 UTC,9750,0,0,,0,0,0,0,698
2022-03-04 01:57:01 UTC,9751,0,0,,0,0,0,0,698
2022-03-04 02:57:01 UTC,9752,0,0,,0,0,0,0,698
2022-03-04 03:57:01 UTC,9753,0,0,,3.9,0,0,0,698
2022-03-04 04:57:01 UTC,9754,1,1,,0,0,0,0,698
2022-03-04 05:57:01 UTC,9755,9,10,,0,0,0,0,698
2022-03-04 06:57:01 UTC,9756,9,19,,0,0,0,0,698
2022-03-04 07:57:01 UTC,9757,31,50,,4,0,0,0,698
2022-03-04 08:57:01 UTC,9758,45,97,,0,0,0,0,698
2022-03-04 09:57:01 UTC,9759,87,184,,0,0,0,0,698
2022-03-04 10:57:01 UTC,9760,142,326,,0,0,0,0,698
2022-03-04 11:57:01 UTC,9761,147,473,,4,0,0,0,698
2022-03-04 12:57:01 UTC,9762,102,575,,0,0,1,0,698
2022-03-04 13:57:01 UTC,9763,71,646,,0,0,1,0,698
2022-03-04 14:57:01 UTC,9764,55,701,,0,0,1,0,698
2022-03-04 15:57:01 UTC,9765,30,731,,3.9,0,1,0,698
2022-03-04 16:57:01 UTC,9766,13,744,,0,0,1,0,698
2022-03-04 17:57:01 UTC,9767,7,751,,0,0,1,0,698
2022-03-04 18:57:01 UTC,9768,0,751,,0,0,1,0,698
2022-03-04 19:57:01 UTC,9769,3,754,,3.9,0,1,0,698
2022-03-04 20:57:01 UTC,9770,0,754,,0,0,1,0,698
2022-03-04 21:57:01 UTC,9771,0,754,,3.9,0,1,0,698
2022-03-04 22:57:01 UTC,9772,,,754,,,,,
2022-03-08 23:57:01 UTC,9773,0,0,,0,0,0,0,6405
2022-03-09 00:57:01 UTC,9774,0,0,,0,0,0,0,6405
2022-03-09 01:57:01 UTC,9775,0,0,,0,0,0,0,6405
2022-03-09 02:57:01 UTC,9776,0,0,,0,0,0,0,6405
2022-03-09 03:57:01 UTC,9777,0,0,,3.9,0,0,0,6405
2022-03-09 04:57:01 UTC,9778,0,0,,0,0,0,0,6405
2022-03-09 05:57:01 UTC,9779,4,4,,0,0,0,0,6405
2022-03-09 06:57:01 UTC,9780,16,20,,0,0,0,0,6405
2022-03-09 07:57:01 UTC,9781,16,36,,4,0,0,0,6405
2022-03-09 08:57:01 UTC,9782,121,161,,0,0,0,0,6405
2022-03-09 09:57:01 UTC,9783,179,340,,0,0,0,0,6405
2022-03-09 10:57:01 UTC,9784,190,530,,0,0,0,0,6405
2022-03-09 11:57:01 UTC,9785,124,654,,4,0,0,0,6405
2022-03-09 12:57:01 UTC,9786,185,839,,0,0,0,0,6405
2022-03-09 13:57:01 UTC,9787,99,938,,0,0,0,0,6405
