created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-05-01 00:57:01 UTC,4460,0,0,,0,0,0,0,0
2021-05-01 01:57:01 UTC,4461,0,0,,0,0,0,0,0
2021-05-01 02:57:01 UTC,4462,2,2,,3.8,0,0,0,1
2021-05-01 03:57:01 UTC,4463,0,2,,0,0,0,0,0
2021-05-01 04:57:01 UTC,4464,13,15,,0,0,0,0,0
2021-05-01 05:57:01 UTC,4465,84,99,,0,0,0,0,0
2021-05-01 06:57:01 UTC,4466,112,211,,3.9,0,0,0,1
2021-05-01 07:57:01 UTC,4467,196,415,,0,0,0,0,0
2021-05-01 08:57:01 UTC,4468,257,672,,0,0,0,0,0
2021-05-01 09:57:01 UTC,4469,274,946,,0,0,0,0,0
2021-05-01 10:57:01 UTC,4470,169,1115,,3.8,0,0,0,1
2021-05-01 11:57:01 UTC,4471,27,1142,,0,0,0,0,0
2021-05-01 12:57:01 UTC,4472,30,1172,,0,0,0,0,0
2021-05-01 13:57:01 UTC,4473,31,1203,,0,0,0,0,0
2021-05-01 14:57:01 UTC,4474,45,1248,,3.8,0,0,0,1
2021-05-01 15:57:01 UTC,4475,98,1347,,0,0,0,0,0
2021-05-01 16:57:01 UTC,4476,62,1409,,0,0,0,0,0
2021-05-01 17:57:01 UTC,4477,45,1454,,0,0,0,0,0
2021-05-01 18:57:01 UTC,4478,15,1469,,3.8,0,0,0,1
2021-05-01 19:57:01 UTC,4479,2,1471,,0,0,0,0,0
2021-05-01 20:57:01 UTC,4480,0,1471,,3.8,0,0,0,1
2021-05-01 21:57:01 UTC,4481,,,1471,,,,,
2021-05-01 22:57:01 UTC,4482,0,0,,0,0,0,0,0
2021-05-01 23:57:01 UTC,4483,1,1,,0,0,0,0,0
2021-05-02 00:57:01 UTC,4484,0,1,,0,0,0,0,0
2021-05-02 01:57:01 UTC,4485,0,1,,0,0,0,0,0
2021-05-02 02:57:01 UTC,4486,0,1,,3.8,0,0,0,1
2021-05-02 03:57:01 UTC,4487,1,2,,0,0,0,0,0
2021-05-02 04:57:01 UTC,4488,7,9,,0,0,0,0,0
2021-05-02 05:57:01 UTC,4489,52,61,,0,0,0,0,0
2021-05-02 06:57:01 UTC,4490,142,203,,3.9,0,0,0,1
2021-05-02 07:57:01 UTC,4491,228,441,,0,0,0,0,0
2021-05-02 08:57:01 UTC,4492,281,722,,0,0,0,0,0
2021-05-02 09:57:01 UTC,4493,357,1079,,0,0,0,0,0
2021-05-02 10:57:01 UTC,4494,307,1386,,3.9,0,0,0,1
2021-05-02 11:57:01 UTC,4495,211,1599,,0,0,0,0,0
2021-05-02 12:57:01 UTC,4496,203,1802,,0,0,0,0,0
2021-05-02 13:57:01 UTC,4497,247,2049,,0,0,0,0,0
2021-05-02 14:57:01 UTC,4498,267,2316,,3.9,0,0,0,1
2021-05-02 15:57:01 UTC,4499,183,2500,,0,0,0,0,0
2021-05-02 16:57:01 UTC,4500,143,2643,,0,0,0,0,0
2021-05-02 17:57:01 UTC,4501,97,2740,,0,0,0,0,0
2021-05-02 18:57:01 UTC,4502,29,2769,,3.8,0,0,0,1
2021-05-02 19:57:01 UTC,4503,1,2771,,0,0,0,0,0
2021-05-02 20:57:01 UTC,4504,1,2772,,3.8,0,0,0,1
2021-05-02 21:57:01 UTC,4505,,,2772,,,,,
2021-05-02 22:57:01 UTC,4506,0,0,,0,0,0,0,0
2021-05-02 23:57:01 UTC,4507,2,2,,0,0,0,0,0
2021-05-03 00:57:01 UTC,4508,0,2,,0,0,0,0,0
2021-05-03 01:57:01 UTC,4509,0,2,,0,0,0,0,0
2021-05-03 02:57:01 UTC,4510,1,3,,3.8,0,0,0,1
2021-05-03 03:57:01 UTC,4511,3,6,,0,0,0,0,0
2021-05-03 04:57:01 UTC,4512,17,23,,0,0,0,0,0
2021-05-03 05:57:01 UTC,4513,50,73,,0,0,0,0,0
2021-05-03 06:57:01 UTC,4514,70,143,,3.9,0,0,0,1
2021-05-03 07:57:01 UTC,4515,109,256,,0,0,0,0,0
2021-05-03 08:57:01 UTC,4516,155,411,,0,0,0,0,0
2021-05-03 09:57:01 UTC,4517,152,563,,0,0,0,0,0
2021-05-03 10:57:01 UTC,4518,146,709,,3.9,0,0,0,1
2021-05-03 11:57:01 UTC,4519,174,884,,0,0,0,0,0
2021-05-03 12:57:01 UTC,4520,141,1025,,0,0,0,0,0
2021-05-03 13:57:01 UTC,4521,136,1161,,0,0,0,0,0
2021-05-03 14:57:01 UTC,4522,154,1315,,0,0,0,0,0
2021-05-03 15:57:01 UTC,4523,153,1468,,0,0,0,0,0
2021-05-03 16:57:01 UTC,4524,144,1612,,0,0,0,0,0
2021-05-03 17:57:01 UTC,4525,104,1716,,0,0,0,0,0
2021-05-03 18:57:01 UTC,4526,36,1752,,3.8,0,0,0,1
2021-05-03 19:57:01 UTC,4527,10,1762,,0,0,0,0,0
2021-05-03 20:57:01 UTC,4528,3,1765,,3.8,0,0,0,1
2021-05-03 21:57:01 UTC,4529,,,1765,,,,,
2021-05-03 22:57:01 UTC,4530,0,0,,0,0,0,0,0
2021-05-03 23:57:01 UTC,4531,0,0,,0,0,0,0,0
2021-05-04 00:57:01 UTC,4532,0,0,,0,0,0,0,0
2021-05-04 01:57:01 UTC,4533,0,0,,0,0,0,0,0
2021-05-04 02:57:01 UTC,4534,3,3,,3.8,0,0,0,1
2021-05-04 03:57:01 UTC,4535,7,10,,0,0,0,1,0
2021-05-04 04:57:01 UTC,4536,33,43,,0,0,0,1,0
2021-05-04 05:57:01 UTC,4537,74,117,,0,0,0,1,0
2021-05-04 06:57:01 UTC,4538,105,222,,3.9,0,0,1,2
2021-05-04 07:57:01 UTC,4539,116,348,,0,0,0,1,0
2021-05-04 08:57:01 UTC,4540,132,480,,0,0,0,1,0
2021-05-04 09:57:01 UTC,4541,104,584,,0,0,0,1,0
2021-05-04 10:57:01 UTC,4542,87,671,,3.8,0,0,1,1
2021-05-04 11:57:01 UTC,4543,71,744,,0,0,0,1,0
2021-05-04 12:57:01 UTC,4544,57,801,,0,0,0,1,0
2021-05-04 13:57:01 UTC,4545,35,836,,0,0,0,1,0
2021-05-04 14:57:01 UTC,4546,17,853,,3.8,0,0,1,1
2021-05-04 15:57:01 UTC,4547,10,864,,0,0,0,1,0
2021-05-04 16:57:01 UTC,4548,35,899,,0,0,0,1,0
2021-05-04 17:57:01 UTC,4549,57,956,,0,0,0,1,0
2021-05-04 18:57:01 UTC,4550,22,978,,3.8,0,0,1,1
2021-05-04 19:57:01 UTC,4551,4,983,,0,0,0,1,0
2021-05-04 20:57:01 UTC,4552,1,984,,3.8,0,0,1,1
2021-05-04 21:57:01 UTC,4553,,,984,,,,,
2021-05-04 22:57:01 UTC,4554,0,0,,0,0,0,0,0
2021-05-04 23:57:01 UTC,4555,0,0,,0,0,0,0,0
2021-05-05 00:57:01 UTC,4556,0,0,,0,0,0,0,0
2021-05-05 01:57:01 UTC,4557,0,0,,0,0,0,0,0
2021-05-05 02:57:01 UTC,4558,5,5,,3.8,0,0,0,1
2021-05-05 03:57:01 UTC,4559,7,12,,0,0,0,0,0
2021-05-05 04:57:01 UTC,4560,23,35,,0,0,0,0,0
2021-05-05 05:57:01 UTC,4561,89,124,,0,0,0,0,0
2021-05-05 06:57:01 UTC,4562,148,272,,3.9,0,0,0,1
2021-05-05 07:57:01 UTC,4563,160,437,,0,0,0,1,0
2021-05-05 08:57:01 UTC,4564,189,626,,0,0,0,1,0
2021-05-05 09:57:01 UTC,4565,198,824,,0,0,0,1,0
2021-05-05 10:57:01 UTC,4566,191,1015,,0,0,0,1,0
2021-05-05 11:57:01 UTC,4567,197,1212,,0,0,0,1,0
2021-05-05 12:57:01 UTC,4568,126,1338,,0,0,0,1,0
2021-05-05 13:57:01 UTC,4569,158,1496,,0,0,0,1,0
2021-05-05 14:57:01 UTC,4570,167,1663,,0,0,0,1,0
2021-05-05 15:57:01 UTC,4571,185,1848,,0,0,0,2,0
2021-05-05 16:57:01 UTC,4572,152,2000,,0,0,0,2,0
2021-05-05 17:57:01 UTC,4573,115,2115,,0,0,0,2,0
2021-05-05 18:57:01 UTC,4574,45,2160,,3.8,0,0,2,2
2021-05-05 19:57:01 UTC,4575,4,2164,,0,0,0,2,0
2021-05-05 20:57:01 UTC,4576,0,2164,,3.8,0,0,2,1
2021-05-05 21:57:01 UTC,4577,,,2164,,,,,
2021-05-05 22:57:01 UTC,4578,0,0,,0,0,0,0,0
2021-05-05 23:57:01 UTC,4579,0,0,,0,0,0,0,0
2021-05-06 00:57:01 UTC,4580,0,0,,0,0,0,0,0
2021-05-06 01:57:01 UTC,4581,0,0,,0,0,0,0,0
2021-05-06 02:57:01 UTC,4582,2,2,,3.8,0,0,0,1
2021-05-06 03:57:01 UTC,4583,6,8,,0,0,0,1,0
2021-05-06 04:57:01 UTC,4584,29,37,,0,0,0,1,0
2021-05-06 05:57:01 UTC,4585,79,116,,0,0,0,1,0
2021-05-06 06:57:01 UTC,4586,139,255,,3.9,0,0,1,1
