created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-12-01 00:57:01 UTC,15296,0,0,,0,0,0,0,0
2022-12-01 01:57:01 UTC,15297,0,0,,0,0,0,0,0
2022-12-01 02:57:01 UTC,15298,0,0,,0,0,0,0,0
2022-12-01 03:57:01 UTC,15299,0,0,,4,0,0,0,0
2022-12-01 04:57:01 UTC,15300,0,0,,0,0,0,0,0
2022-12-01 05:57:01 UTC,15301,0,0,,0,0,0,0,0
2022-12-01 06:57:01 UTC,15302,0,0,,0,0,0,0,0
2022-12-01 07:57:01 UTC,15303,0,0,,4,0,0,0,0
2022-12-01 08:57:01 UTC,15304,0,0,,0,0,1,0,0
2022-12-01 09:57:01 UTC,15305,0,0,,0,0,1,0,0
2022-12-01 10:57:01 UTC,15306,0,0,,0,0,1,0,0
2022-12-01 11:57:01 UTC,15307,0,0,,4,0,1,0,0
2022-12-01 12:57:01 UTC,15308,0,0,,0,0,1,0,0
2022-12-01 13:57:01 UTC,15309,0,0,,0,0,1,0,0
2022-12-01 14:57:01 UTC,15310,0,0,,0,0,1,0,0
2022-12-01 15:57:01 UTC,15311,0,0,,4,0,1,0,0
2022-12-01 16:57:01 UTC,15312,0,0,,0,0,1,0,0
2022-12-01 17:57:01 UTC,15313,0,0,,0,0,1,0,0
2022-12-01 18:57:01 UTC,15314,0,0,,0,0,1,0,0
2022-12-01 19:57:01 UTC,15315,0,0,,4,0,1,0,0
2022-12-01 20:57:01 UTC,15316,0,0,,0,0,1,0,0
2022-12-01 21:57:01 UTC,15317,0,0,,4,0,1,0,0
2022-12-01 22:57:01 UTC,15318,,,0,,,,,
