created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-09-01 00:57:01 UTC,3931,11,40,,0,0,0,0,1333
2021-09-01 01:57:01 UTC,3932,5,45,,0,0,0,0,1333
2021-09-01 02:57:01 UTC,3933,7,52,,4,0,0,0,1333
2021-09-01 03:57:01 UTC,3934,18,73,,0,0,0,0,1333
2021-09-01 04:57:01 UTC,3935,59,132,,0,0,0,0,1333
2021-09-01 05:57:01 UTC,3936,122,254,,0,0,0,0,1333
2021-09-01 06:57:01 UTC,3937,153,407,,4,0,0,0,1333
2021-09-01 07:57:01 UTC,3938,84,508,,0,0,0,0,1333
2021-09-01 08:57:01 UTC,3939,43,551,,0,0,0,0,1333
2021-09-01 09:57:01 UTC,3940,88,639,,0,0,0,0,1333
2021-09-01 10:57:01 UTC,3941,56,695,,4,0,0,0,1333
2021-09-01 11:57:01 UTC,3942,65,760,,0,0,0,0,1333
2021-09-01 12:57:01 UTC,3943,60,820,,0,0,0,0,1333
2021-09-01 13:57:01 UTC,3944,93,913,,0,0,0,0,1333
2021-09-01 14:57:01 UTC,3945,68,981,,0,0,0,0,1333
2021-09-01 15:57:01 UTC,3946,77,1058,,0,0,0,0,1333
2021-09-01 16:57:01 UTC,3947,78,1136,,0,0,0,0,1333
2021-09-01 17:57:01 UTC,3948,85,1221,,0,0,0,0,1333
2021-09-01 18:57:01 UTC,3949,73,1294,,4,0,0,0,1333
2021-09-01 19:57:01 UTC,3950,47,1341,,0,0,0,0,1333
2021-09-01 20:57:01 UTC,3951,27,1368,,4,0,0,0,1333
2021-09-01 21:57:01 UTC,3952,,,1368,,,,,
2021-09-01 22:57:01 UTC,3953,21,21,,0,0,0,0,1381
2021-09-01 23:57:01 UTC,3954,10,31,,0,0,0,0,1381
2021-09-02 00:57:01 UTC,3955,3,34,,0,0,0,0,1381
2021-09-02 01:57:01 UTC,3956,3,37,,0,0,0,0,1381
2021-09-02 02:57:01 UTC,3957,7,44,,4,0,0,0,1381
2021-09-02 03:57:01 UTC,3958,20,65,,0,0,0,0,1381
2021-09-02 04:57:01 UTC,3959,64,129,,0,0,0,0,1381
2021-09-02 05:57:01 UTC,3960,75,204,,0,0,0,0,1381
2021-09-02 06:57:01 UTC,3961,117,321,,4,0,0,0,1381
2021-09-02 07:57:01 UTC,3962,71,398,,0,0,0,0,1381
2021-09-02 08:57:01 UTC,3963,58,456,,0,0,0,0,1381
2021-09-02 09:57:01 UTC,3964,68,524,,0,0,0,0,1381
2021-09-02 10:57:01 UTC,3965,72,596,,0,0,0,0,1381
2021-09-02 11:57:01 UTC,3966,81,677,,0,0,0,0,1381
2021-09-02 12:57:01 UTC,3967,74,751,,0,0,0,0,1381
2021-09-02 13:57:01 UTC,3968,94,845,,0,0,0,0,1381
2021-09-02 14:57:01 UTC,3969,69,914,,0,0,0,0,1381
2021-09-02 15:57:01 UTC,3970,64,978,,0,0,0,0,1381
2021-09-02 16:57:01 UTC,3971,70,1048,,0,0,0,0,1381
2021-09-02 17:57:01 UTC,3972,63,1111,,0,0,0,0,1381
2021-09-02 18:57:01 UTC,3973,44,1155,,4,0,0,0,1381
2021-09-02 19:57:01 UTC,3974,27,1182,,0,0,0,0,1381
2021-09-02 20:57:01 UTC,3975,22,1204,,4,0,0,0,1381
2021-09-02 21:57:01 UTC,3976,,,1204,,,,,
2021-09-02 22:57:01 UTC,3977,8,8,,0,0,0,0,1219
2021-09-02 23:57:01 UTC,3978,4,12,,0,0,0,0,1219
2021-09-03 00:57:01 UTC,3979,1,13,,0,0,0,0,1219
2021-09-03 01:57:01 UTC,3980,4,17,,0,0,0,0,1219
2021-09-03 02:57:01 UTC,3981,4,21,,4,0,0,0,1219
2021-09-03 03:57:01 UTC,3982,8,29,,0,0,0,0,1219
2021-09-03 04:57:01 UTC,3983,27,56,,0,0,0,0,1219
2021-09-03 05:57:01 UTC,3984,35,91,,0,0,0,0,1219
2021-09-03 06:57:01 UTC,3985,40,131,,4,0,0,0,1219
2021-09-03 07:57:01 UTC,3986,18,149,,0,0,0,0,1219
2021-09-03 08:57:01 UTC,3987,37,186,,0,0,0,0,1219
2021-09-03 09:57:01 UTC,3988,30,216,,0,0,0,0,1219
2021-09-03 10:57:01 UTC,3989,33,249,,4,0,0,0,1219
2021-09-03 11:57:01 UTC,3990,34,283,,0,0,0,0,1219
2021-09-03 12:57:01 UTC,3991,33,316,,0,0,0,0,1219
2021-09-03 13:57:01 UTC,3992,35,351,,0,0,0,0,1219
2021-09-03 14:57:01 UTC,3993,38,389,,0,0,0,0,1219
2021-09-03 15:57:01 UTC,3994,56,445,,0,0,0,0,1219
2021-09-03 16:57:01 UTC,3995,52,497,,0,0,0,0,1219
2021-09-03 17:57:01 UTC,3996,25,522,,0,0,0,0,1219
2021-09-03 18:57:01 UTC,3997,17,539,,4,0,0,0,1219
2021-09-03 19:57:01 UTC,3998,16,556,,0,0,0,0,1219
2021-09-03 20:57:01 UTC,3999,14,570,,4,0,0,0,1219
2021-09-03 21:57:01 UTC,4000,,,570,,,,,
2021-09-03 22:57:01 UTC,4001,5,5,,0,0,0,0,582
2021-09-03 23:57:01 UTC,4002,2,7,,0,0,0,0,582
2021-09-04 00:57:01 UTC,4003,1,8,,0,0,0,0,582
2021-09-04 01:57:01 UTC,4004,2,10,,0,0,0,0,582
