created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-10-01 00:57:01 UTC,4648,10,41,,0,0,0,0,1634
2021-10-01 01:57:01 UTC,4649,2,43,,0,0,0,0,1634
2021-10-01 02:57:01 UTC,4650,1,44,,4,0,0,0,1634
2021-10-01 03:57:01 UTC,4651,4,48,,0,0,0,0,1634
2021-10-01 04:57:01 UTC,4652,13,61,,0,0,0,0,1634
2021-10-01 05:57:01 UTC,4653,49,110,,0,0,0,0,1634
2021-10-01 06:57:01 UTC,4654,49,159,,4,0,0,0,1634
2021-10-01 07:57:01 UTC,4655,36,197,,0,0,0,0,1634
2021-10-01 08:57:01 UTC,4656,55,252,,0,0,0,0,1634
2021-10-01 09:57:01 UTC,4657,44,296,,0,0,0,0,1634
2021-10-01 10:57:01 UTC,4658,44,340,,4,0,0,0,1634
2021-10-01 11:57:01 UTC,4659,45,385,,0,0,0,0,1634
2021-10-01 12:57:01 UTC,4660,51,436,,0,0,0,0,1634
2021-10-01 13:57:01 UTC,4661,48,484,,0,0,0,0,1634
2021-10-01 14:57:01 UTC,4662,37,521,,0,0,0,0,1634
2021-10-01 15:57:01 UTC,4663,56,577,,0,0,0,0,1634
2021-10-01 16:57:01 UTC,4664,67,644,,0,0,0,0,1634
2021-10-01 17:57:01 UTC,4665,106,750,,0,0,0,0,1634
2021-10-01 18:57:01 UTC,4666,111,861,,4,0,0,0,1634
2021-10-01 19:57:01 UTC,4667,67,930,,0,0,0,0,1634
2021-10-01 20:57:01 UTC,4668,57,987,,4,0,0,0,1634
2021-10-01 21:57:01 UTC,4669,,,987,,,,,
2021-10-01 22:57:01 UTC,4670,31,31,,0,0,0,0,1022
2021-10-01 23:57:01 UTC,4671,21,52,,0,0,0,0,1022
2021-10-02 00:57:01 UTC,4672,5,57,,0,0,0,0,1022
2021-10-02 01:57:01 UTC,4673,7,64,,0,0,0,0,1022
2021-10-02 02:57:01 UTC,4674,16,80,,4,0,0,0,1022
2021-10-02 03:57:01 UTC,4675,15,96,,0,0,0,0,1022
2021-10-02 04:57:01 UTC,4676,32,128,,0,0,0,0,1022
2021-10-02 05:57:01 UTC,4677,44,172,,0,0,0,0,1022
2021-10-02 06:57:01 UTC,4678,54,226,,4,0,0,0,1022
2021-10-02 07:57:01 UTC,4679,60,295,,0,0,0,0,1022
2021-10-02 08:57:01 UTC,4680,78,373,,0,0,0,0,1022
2021-10-02 09:57:01 UTC,4681,84,457,,0,0,0,0,1022
2021-10-02 10:57:01 UTC,4682,65,522,,4,0,0,0,1022
2021-10-02 11:57:01 UTC,4683,41,566,,0,0,0,0,1022
2021-10-02 12:57:01 UTC,4684,33,599,,0,0,0,0,1022
2021-10-02 13:57:01 UTC,4685,31,630,,0,0,0,0,1022
2021-10-02 14:57:01 UTC,4686,22,652,,4,0,0,0,1022
2021-10-02 15:57:01 UTC,4687,28,680,,0,0,0,0,1022
2021-10-02 16:57:01 UTC,4688,34,714,,0,0,0,0,1022
2021-10-02 17:57:01 UTC,4689,55,769,,0,0,0,0,1022
2021-10-02 18:57:01 UTC,4690,73,842,,4,0,0,0,1022
2021-10-02 19:57:01 UTC,4691,48,892,,0,0,0,0,1022
2021-10-02 20:57:01 UTC,4692,43,935,,3.9,0,0,0,1022
2021-10-02 21:57:01 UTC,4693,,,935,,,,,
2021-10-02 22:57:01 UTC,4694,31,31,,0,0,0,0,967
2021-10-02 23:57:01 UTC,4695,11,42,,0,0,0,0,967
